SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
16043,16044,4454,TX-00519,SANTA ROSA,78593,Cameron,TX,,2164297.38,1183935,1108200,668700,396600
16043,16044,4454,TX-00519,SEBASTIAN,78594,Cameron,TX,,68750.5,22240,0,0,0
16043,16044,4454,TX-00519,SEBASTIAN,78594,Willacy,TX,,962269.93,455445,865900,590300,260500
16043,16044,4454,TX-00519,WESLACO,78596,Hidalgo,TX,,100378.7,57420,107200,63900,43300
16043,16044,4454,TX-00519,WESLACO,78599,Hidalgo,TX,,445857.62,184670,409900,285100,124800
16047,16048,,PA-00098,ALBURTIS,18011,Berks,PA,,7798.65,0,7800,7800,0
16047,16048,,PA-00098,WHITEHALL,18052,Lehigh,PA,,628.99,0,700,700,0
16047,16048,,PA-00098,CHESTER,19013,Chester,PA,,,,0,,
16047,16048,,PA-00098,WEST CHESTER,19380,Chester,PA,,12689.29,1100,13800,12700,1100
16047,16048,,PA-00098,BERNVILLE,19506,Berks,PA,,30200,0,30200,30200,0
16047,16048,,PA-00098,BIRDSBORO,19508,Berks,PA,,2800,0,20500,20500,0
16047,16048,,PA-00098,BOYERTOWN,19512,Berks,PA,,33398.23,2900,34000,33100,900
16047,16048,,PA-00098,DOUGLASSVILLE,19518,Berks,PA,,19599.05,21030,40700,19600,21100
16047,16048,,PA-00098,MOHNTON,19540,Berks,PA,,3584,0,3600,3600,0
16047,16048,,PA-00098,READING,19601,Berks,PA,,11657.97,6865,0,0,0
16047,16048,,PA-00098,READING,19602,Berks,PA,,2378,0,2400,2400,0
16047,16048,,PA-00098,READING,19604,Berks,PA,,9089.65,37800,41900,4100,37800
16047,16048,,PA-00098,READING,19606,Berks,PA,,28995.58,0,29100,29100,0
16047,16048,,PA-00098,MOUNT PENN,19606,Berks,PA,,9409.51,0,9500,9500,0
16047,16048,,PA-00098,SHILLINGTON,19607,Berks,PA,,25895.29,19440,10400,4600,5800
16047,16048,,PA-00098,READING,19607,Berks,PA,,5456,0,5500,5500,0
16047,16048,,PA-00098,SINKING SPRING,19608,Berks,PA,,46127.62,8580,19500,17200,2300
16047,16048,,PA-00098,READING,19608,Berks,PA,,66469.9,3250,69800,66500,3300
16047,16048,,PA-00098,READING,19609,Berks,PA,,30476.55,16500,36600,20800,15800
16047,16048,,PA-00098,WEST LAWN,19609,Berks,PA,,15445,0,1200,1200,0
16047,16048,,PA-00098,READING,19610,Berks,PA,,,,0,,
16047,16048,,PA-00098,WYOMISSING,19610,Berks,PA,,24312.15,6500,25000,24000,1000
16047,16048,,PA-00098,READING,19611,Berks,PA,,7625.35,7175,12200,5000,7200
16052,16053,,KS-00125,FLORENCE,66851,Marion,KS,,,,0,,
16052,16053,,KS-00125,MARION,66861,Marion,KS,,59485,25100,25000,25000,0
16052,16053,,KS-00125,PEABODY,66866,Marion,KS,,58707.38,28325,23100,0,23100
16052,16053,,KS-00125,LEHIGH,67073,Marion,KS,,10662.43,0,10700,10700,0
16052,16053,,KS-00125,NEWTON,67114,Harvey,KS,,22591.2,7850,30500,22600,7900
16052,16053,,KS-00125,DURHAM,67438,Marion,KS,,234329.15,89975,328200,204000,90100
16052,16053,,KS-00125,TAMPA,67483,Marion,KS,,21947.38,2700,24700,22000,2700
16054,16055,,MN-00069,FARIBAULT,55021,Rice,MN,,7626.96,3250,10900,7600,3300
16054,16055,,MN-00069,OWATONNA,55060,Steele,MN,,39627.75,27700,61800,34100,27700
16054,16055,,MN-00069,ROCHESTER,55901,Olmsted,MN,,64364.48,12130,69800,57700,12100
16054,16055,,MN-00069,ROCHESTER,55902,Olmsted,MN,,74743.12,7030,72900,72900,0
16054,16055,,MN-00069,ROCHESTER,55904,Olmsted,MN,,38183.18,6300,22700,22700,0
16054,16055,,MN-00069,BYRON,55920,Olmsted,MN,,99245.24,43620,113100,86400,26700
16054,16055,,MN-00069,DODGE CENTER,55927,Dodge,MN,,228511.68,55135,169200,118250,49750
16054,16055,,MN-00069,HAYFIELD,55940,Dodge,MN,,41204.47,2250,51900,49600,2300
16054,16055,,MN-00069,KASSON,55944,Dodge,MN,,1221238.86,310880,881700,658700,223000
16054,16055,,MN-00069,MANTORVILLE,55955,Dodge,MN,,342198.37,91485,312600,272100,38700
16054,16055,,MN-00069,ORONOCO,55960,Olmsted,MN,,27918.47,8450,8500,0,8500
16054,16055,,MN-00069,PINE ISLAND,55963,Dodge,MN,,43698.47,1100,19800,18700,1100
16054,16055,,MN-00069,PINE ISLAND,55963,Goodhue,MN,,0,23760,23800,0,23800
16054,16055,,MN-00069,RACINE,55967,Mower,MN,,5914.96,3200,0,0,0
16054,16055,,MN-00069,SARGEANT,55973,Mower,MN,,,,0,,
16054,16055,,MN-00069,WEST CONCORD,55985,Dodge,MN,,32185.21,19355,29900,10600,19300
16058,16059,,ID-00076,KAMIAH,83536,Idaho,ID,,,,0,,
16058,16059,,ID-00076,KOOSKIA,83539,Idaho,ID,,314661,151165,56500,16500,40000
16058,16059,,ID-00076,LENORE,83541,Clearwater,ID,,83742.46,10940,0,0,0
16058,16059,,ID-00076,STITES,83552,Idaho,ID,,67888.07,31600,40000,38500,1500
16058,16059,,ID-00076,CLEARWATER,83552,Idaho,ID,,4253.2,1600,5900,4300,1600
16070,16071,,VA-00080,WASHINGTON,20016,District Of Columbia,DC,,5543.2,620,6200,5600,600
16070,16071,,VA-00080,HERNDON,20170,Fairfax,VA,,136508.59,0,141400,141400,0
16070,16071,,VA-00080,BETHESDA,20817,Montgomery,MD,,92794.24,10100,75100,68200,6900
16070,16071,,VA-00080,BOYDS,20841,Montgomery,MD,,19150.56,1000,17900,16900,1000
16070,16071,,VA-00080,POTOMAC,20854,Montgomery,MD,,559545.52,171050,444300,297100,143500
16070,16071,,VA-00080,CLARKSBURG,20871,Montgomery,MD,,12296.87,0,12300,12300,0
16070,16071,,VA-00080,SILVER SPRING,20901,Montgomery,MD,,0,0,0,0,0
16070,16071,,VA-00080,SILVER SPRING,20904,Montgomery,MD,,,,0,,
16070,16071,,VA-00080,ANNANDALE,22003,Fairfax,VA,,41665.28,21600,49800,30200,19600
16070,16071,,VA-00080,FAIRFAX,22033,Fairfax,VA,,25957.79,0,25000,25000,0
16070,16071,,VA-00080,FALLS CHURCH,22042,Fairfax,VA,,379419.2,125240,139500,68200,70700
16070,16071,,VA-00080,FALLS CHURCH,22042,Falls Church City,VA,,54335.9,15400,23700,23700,0
16070,16071,,VA-00080,FALLS CHURCH,22043,Fairfax,VA,,72531.3,10250,84900,72700,10200
16070,16071,,VA-00080,FALLS CHURCH,22046,Falls Church City,VA,,39411.61,32250,71700,39500,32200
16070,16071,,VA-00080,FALLS CHURCH,22046,Fairfax,VA,,59165.93,7800,63500,60200,3300
16070,16071,,VA-00080,MCLEAN,22101,Fairfax,VA,,643297.44,224114,602100,428800,166800
16070,16071,,VA-00080,SPRINGFIELD,22150,Fairfax,VA,,38857.95,7050,25000,25000,0
16070,16071,,VA-00080,SPRINGFIELD,22152,Fairfax,VA,,6676.8,5200,11900,6700,5200
16070,16071,,VA-00080,VIENNA,22181,Fairfax,VA,,91950.8,2975,69800,66800,3000
16070,16071,,VA-00080,VIENNA,22182,Fairfax,VA,,21814.15,12150,34100,21900,12200
16070,16071,,VA-00080,ARLINGTON,22201,Arlington,VA,,48418.04,44640,40000,0,40000
16070,16071,,VA-00080,ARLINGTON,22202,Arlington,VA,,10223.06,0,10300,10300,0
16070,16071,,VA-00080,ARLINGTON,22204,Arlington,VA,,42792.19,22250,23600,20300,3300
16070,16071,,VA-00080,ARLINGTON,22205,Arlington,VA,,680862.52,273475,902100,652900,248900
16070,16071,,VA-00080,ARLINGTON,22207,Arlington,VA,,953371.37,326800,1108800,824100,284700
16070,16071,,VA-00080,ARLINGTON,22209,Arlington,VA,,23548.19,1000,24600,23600,1000
16070,16071,,VA-00080,ARLINGTON,22213,Arlington,VA,,118899.81,35300,154300,119000,35300
16070,16071,,VA-00080,ALEXANDRIA,22301,Alexandria City,VA,,56176.54,65935,99300,39500,59800
16070,16071,,VA-00080,ALEXANDRIA,22303,Fairfax,VA,,6555.37,0,6600,6600,0
16070,16071,,VA-00080,ALEXANDRIA,22304,Alexandria City,VA,,46335.83,9100,55500,46400,9100
16070,16071,,VA-00080,ALEXANDRIA,22305,Alexandria City,VA,,30817.8,0,25000,25000,0
16070,16071,,VA-00080,ALEXANDRIA,22307,Fairfax,VA,,16609.69,4175,20800,16600,4200
16070,16071,,VA-00080,ALEXANDRIA,22308,Fairfax,VA,,48449.1,25180,26600,18400,8200
16070,16071,,VA-00080,ALEXANDRIA,22309,Fairfax,VA,,81696.36,11750,93500,81700,11800
16070,16071,,VA-00080,ALEXANDRIA,22310,Alexandria City,VA,,,,0,,
16070,16071,,VA-00080,ALEXANDRIA,22311,Alexandria City,VA,,21019.58,9190,28500,19300,9200
16070,16071,,VA-00080,ALEXANDRIA,22314,Alexandria City,VA,,149065.06,43275,140300,121100,14200
16070,16071,,VA-00080,ALEXANDRIA,22315,Fairfax,VA,,11890.37,6240,17500,11200,6300
16072,16073,,PA-00099,GLASSPORT,15045,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,NEW KENSINGTON,15068,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,TRAFFORD,15085,Westmoreland,PA,,18025.03,2790,20900,18100,2800
16072,16073,,PA-00099,BETHEL PARK,15102,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,DUQUESNE,15110,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,HOMESTEAD,15120,Allegheny,PA,,24336.07,11250,35700,24400,11300
16072,16073,,PA-00099,MUNHALL,15120,Allegheny,PA,,0,6550,0,0,0
16072,16073,,PA-00099,WEST MIFFLIN,15122,Allegheny,PA,,2543.5,11500,11500,0,11500
16072,16073,,PA-00099,OAKMONT,15139,Allegheny,PA,,128398.85,66900,103000,63000,40000
16072,16073,,PA-00099,TURTLE CREEK,15145,Allegheny,PA,,14650.71,27785,29700,0,19800
16072,16073,,PA-00099,MONROEVILLE,15146,Allegheny,PA,,197864.27,12725,192100,181900,10200
16072,16073,,PA-00099,VERONA,15147,Armstrong,PA,,,,0,,
16072,16073,,PA-00099,VERONA,15147,Allegheny,PA,,67841.88,27085,104700,77500,27200
16072,16073,,PA-00099,WILMERDING,15148,Allegheny,PA,,0,14535,14600,0,14600
16072,16073,,PA-00099,PITTSBURGH,15205,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,PITTSBURGH,15208,Allegheny,PA,,26511.44,960,0,0,0
16072,16073,,PA-00099,PITTSBURGH,15217,Allegheny,PA,,5646.37,7610,13300,5700,7600
16072,16073,,PA-00099,PITTSBURGH,15219,Allegheny,PA,,30208.42,0,30300,30300,0
16072,16073,,PA-00099,PITTSBURGH,15221,Allegheny,PA,,26128.45,3375,29550,26150,3400
16072,16073,,PA-00099,WILKINSBURG,15221,Allegheny,PA,,,,0,,
16072,16073,,PA-00099,PENN HILLS,15235,Allegheny,PA,,28350.84,3350,31800,28400,3400
16072,16073,,PA-00099,PITTSBURGH,15235,Allegheny,PA,,96984.15,46350,138500,97300,35000
16072,16073,,PA-00099,PITTSBURGH,15237,Allegheny,PA,,4323.2,70,8900,8800,100
16072,16073,,PA-00099,PITTSBURGH,15239,Allegheny,PA,,597725.88,177365,746100,613500,132600
16072,16073,,PA-00099,PLUM,15239,Allegheny,PA,,80245.29,25750,63800,51800,12000
16072,16073,,PA-00099,JEANNETTE,15644,Westmoreland,PA,,,,0,,
16072,16073,,PA-00099,MURRYSVILLE,15668,Westmoreland,PA,,204751.22,35200,258700,223500,35200
16072,16073,,PA-00099,ELLWOOD CITY,16117,Beaver,PA,,42529.33,2925,0,0,0
16074,16075,,CA-00308,LAS VEGAS,89121,Clark,NV,,51386.4,550,5600,5000,600
16074,16075,,CA-00308,LOS ANGELES,90068,Los Angeles,CA,,,,0,,
16074,16075,,CA-00308,COMPTON,90220,Los Angeles,CA,,,,0,,
16074,16075,,CA-00308,ENCINO,91436,Los Angeles,CA,,,,0,,
16074,16075,,CA-00308,WEST COVINA,91790,Los Angeles,CA,,3360,0,3400,3400,0
16074,16075,,CA-00308,CATHEDRAL CITY,92234,Riverside,CA,,3513.6,0,12200,12200,0
16074,16075,,CA-00308,APPLE VALLEY,92308,San Bernardino,CA,,27662.98,0,27700,27700,0
16074,16075,,CA-00308,RIVERSIDE,92501,Riverside,CA,,7488,300,7800,7500,300
16074,16075,,CA-00308,SAN JUAN CAPISTRANO,92675,Orange,CA,,29968.87,0,16000,16000,0
16074,16075,,CA-00308,WELDON,93283,Kern,CA,,62571.53,315,0,0,0
16074,16075,,CA-00308,INYOKERN,93527,Kern,CA,,36405.23,1375,1400,0,1400
16074,16075,,CA-00308,INYOKERN,93527,Inyo,CA,,4470,0,4500,4500,0
16074,16075,,CA-00308,RIDGECREST,93555,Kern,CA,,2238398.51,278663.6,2283000,2025500,253900
16074,16075,,CA-00308,RIDGECREST,93555,San Bernardino,CA,,68604.92,10710,79400,68700,10700
16074,16075,,CA-00308,TRONA,93562,Los Angeles,CA,,,,0,,
16074,16075,,CA-00308,ARGUS,93562,San Bernardino,CA,,,,0,,
16074,16075,,CA-00308,TRONA,93562,San Bernardino,CA,,1062208.47,78052,830900,762000,68900
16076,16077,,LA-00091,MONROE,71201,Ouachita,LA,,,,0,,
16076,16077,,LA-00091,MONROE,71203,Ouachita,LA,,21206.26,0,0,0,0
16076,16077,,LA-00091,BERNICE,71222,Union,LA,,,,0,,
16076,16077,,LA-00091,EROS,71238,Jackson,LA,,23702.14,2750,25000,23800,1200
16076,16077,,LA-00091,FARMERVILLE,71241,Union,LA,,33445.37,13500,45200,31700,13500
16076,16077,,LA-00091,RUSTON,71270,Lincoln,LA,,598431.29,47200,101500,100300,1200
16087,16088,,NJ-00054,CHERRY HILL,08003,Camden,NJ,,16363.06,0,25000,25000,0
16087,16088,,NJ-00054,BARRINGTON,08007,Camden,NJ,,128963.46,43985,165900,114100,40700
16087,16088,,NJ-00054,BROWNS MILLS,08015,Burlington,NJ,,16459.2,10030,26500,16500,10000
16087,16088,,NJ-00054,GLOUCESTER CITY,08030,Camden,NJ,,55490.32,8175,53200,50600,2600
16087,16088,,NJ-00054,BELLMAWR,08031,Camden,NJ,,37015.88,25905,40500,16600,23900
16087,16088,,NJ-00054,HADDONFIELD,08033,Camden,NJ,,368887.21,165140,493200,335400,139800
16087,16088,,NJ-00054,CHERRY HILL,08034,Camden,NJ,,45069.2,16135,0,0,0
16087,16088,,NJ-00054,WILLINGBORO,08046,Burlington,NJ,,33013.98,3530,25000,25000,0
16087,16088,,NJ-00054,MOUNT HOLLY,08060,Burlington,NJ,,13916.69,2050,16500,13900,2100
16087,16088,,NJ-00054,EASTAMPTON,08060,Burlington,NJ,,,,0,,
16087,16088,,NJ-00054,NATIONAL PARK,08063,Gloucester,NJ,,37635.4,7080,37300,32800,4500
16087,16088,,NJ-00054,SICKLERVILLE,08081,Camden,NJ,,38902.17,17100,38900,31800,7100
16087,16088,,NJ-00054,SOUTHAMPTON,08088,Burlington,NJ,,184156.86,47250,0,0,0
16087,16088,,NJ-00054,WESTVILLE,08093,Gloucester,NJ,,29442.39,2000,12400,10400,2000
16087,16088,,NJ-00054,WOODBURY HEIGHTS,08097,Gloucester,NJ,,45943.52,1735,47700,46000,1700
16087,16088,,NJ-00054,AUDUBON,08106,Camden,NJ,,21211.35,18500,20000,14800,5200
16087,16088,,NJ-00054,HADDON TOWNSHIP,08108,Camden,NJ,,35832.31,5350,25000,25000,0
16087,16088,,NJ-00054,FRANKLINVILLE,08322,Gloucester,NJ,,,,0,,
16087,16088,,NJ-00054,BRICK,08723,Ocean,NJ,,,,0,,
16087,16088,,NJ-00054,WARMINSTER,18974,Bucks,PA,,11428.2,6400,17900,11500,6400
16091,16092,,PA-00100,KNOX,16232,Clarion,PA,,62537.09,0,0,0,0
16091,16092,,PA-00100,NEW BETHLEHEM,16242,Clarion,PA,,3330,32800,7800,7800,0
16091,16092,,PA-00100,OIL CITY,16301,Venango,PA,,,,0,,
16091,16092,,PA-00100,FRANKLIN,16323,Venango,PA,,2000,0,2000,2000,0
16091,16092,,PA-00100,SENECA,16346,Venango,PA,,51536.43,25700,77300,51600,25700
16097,16098,,PA-00101,POTTSTOWN,19464,Montgomery,PA,,27865.6,13750,16500,4500,12000
16097,16098,,PA-00101,BARTO,19504,Montgomery,PA,,23827.49,11420,35300,23900,11400
16097,16098,,PA-00101,BIRDSBORO,19508,Berks,PA,,24016.48,4775,28800,24000,4800
16097,16098,,PA-00101,BOYERTOWN,19512,Berks,PA,,,,0,,
16097,16098,,PA-00101,DOUGLASSVILLE,19518,Berks,PA,,56810.78,17775,74700,56900,17800
16097,16098,,PA-00101,GILBERTSVILLE,19525,Montgomery,PA,,53177.98,5966,31000,22000,6000
16097,16098,,PA-00101,READING,19601,Berks,PA,,,,0,,
16097,16098,,PA-00101,READING,19606,Berks,PA,,11994.94,0,0,0,0
16097,16098,,PA-00101,WEST LAWN,19609,Berks,PA,,8998.04,0,9000,9000,0
16099,16100,,OH-00070,BARBERTON,44203,Summit,OH,,7272,0,7300,7300,0
16099,16100,,OH-00070,MEDINA,44256,Medina,OH,,21497.67,0,8800,8800,0
16099,16100,,OH-00070,APPLE CREEK,44606,Wayne,OH,,2941.12,7050,10000,2900,7100
16099,16100,,OH-00070,SHREVE,44676,Wayne,OH,,21529.57,17675,48800,31100,17700
16099,16100,,OH-00070,WOOSTER,44691,Wayne,OH,,18841.65,1750,20700,18900,1800
16099,16100,,OH-00070,ASHLAND,44805,Ashland,OH,,3822.04,6450,10300,3900,6400
16111,16112,,LA-00093,BELLE ROSE,70341,Assumption,LA,,,,0,,
16111,16112,,LA-00093,BERWICK,70342,Saint Mary,LA,,38535.67,3755,37200,37200,0
16111,16112,,LA-00093,CHAUVIN,70344,Terrebonne,LA,,37378.99,0,10600,10600,0
16111,16112,,LA-00093,HOUMA,70363,Terrebonne,LA,,,,0,,
16111,16112,,LA-00093,HOUMA,70364,Terrebonne,LA,,,,0,,
16111,16112,,LA-00093,LABADIEVILLE,70372,Assumption,LA,,30031.75,7030,0,0,0
16111,16112,,LA-00093,MORGAN CITY,70380,Saint Mary,LA,,501239.7,67328,352400,303900,47100
16111,16112,,LA-00093,NAPOLEONVILLE,70390,Assumption,LA,,26305.41,2800,17900,15100,2800
16111,16112,,LA-00093,PATTERSON,70392,Saint Mary,LA,,174676.25,62675,196800,133600,56800
16111,16112,,LA-00093,PLATTENVILLE,70393,Assumption,LA,,9373.27,0,0,0,0
16111,16112,,LA-00093,THERIOT,70397,Terrebonne,LA,,,,0,,
16111,16112,,LA-00093,ARNAUDVILLE,70512,Saint Martin,LA,,,,0,,
16111,16112,,LA-00093,BALDWIN,70514,Saint Mary,LA,,3104.64,3200,22000,18800,3200
16111,16112,,LA-00093,BREAUX BRIDGE,70517,Saint Martin,LA,,,,0,,
16111,16112,,LA-00093,CHARENTON,70523,Saint Mary,LA,,21083.67,0,11500,11500,0
16111,16112,,LA-00093,DELCAMBRE,70528,Iberia,LA,,,,0,,
16111,16112,,LA-00093,ELTON,70532,Allen,LA,,,,0,,
16111,16112,,LA-00093,FRANKLIN,70538,Saint Mary,LA,,152128368.95,141380,401700,318900,65800
16111,16112,,LA-00093,JEANERETTE,70544,Iberia,LA,,113344.29,11340,35900,35900,0
16111,16112,,LA-00093,JEANERETTE,70544,Saint Mary,LA,,107056.34,9800,125300,112800,9800
16111,16112,,LA-00093,NEW IBERIA,70560,Iberia,LA,,271979.15,31080,117200,106400,10800
16111,16112,,LA-00093,NEW IBERIA,70563,Iberia,LA,,44035.3,1950,25000,25000,0
16111,16112,,LA-00093,Lydia,70569,Iberia,LA,,0,11050,11100,0,11100
16111,16112,,LA-00093,OPELOUSAS,70570,Saint Landry,LA,,,,0,,
16111,16112,,LA-00093,SAINT MARTINVILLE,70582,Saint Martin,LA,,,,0,,
16111,16112,,LA-00093,DEQUINCY,70633,Beauregard,LA,,64859.64,49810,50600,10600,40000
16111,16112,,LA-00093,KINDER,70648,Allen,LA,,22888.7,14200,19200,0,14200
16111,16112,,LA-00093,OBERLIN,70655,Allen,LA,,556135.9,372210,802100,513500,279000
16111,16112,,LA-00093,RAGLEY,70657,Allen,LA,,29955.35,53200,91800,51800,35000
16111,16112,,LA-00093,RAGLEY,70657,Beauregard,LA,,68871.36,0,70800,70800,0
16111,16112,,LA-00093,REEVES,70658,Allen,LA,,58781.71,40220,0,0,0
16111,16112,,LA-00093,LETTSWORTH,70753,Pointe Coupee,LA,,17533.76,150,17500,17300,200
16111,16112,,LA-00093,NEW ROADS,70760,Pointe Coupee,LA,,,,0,,
16111,16112,,LA-00093,BUNKIE,71322,Avoyelles,LA,,,,0,,
16111,16112,,LA-00093,FERRIDAY,71334,Concordia,LA,,,,0,,
16111,16112,,LA-00093,LECOMPTE,71346,Rapides,LA,,22262.17,0,22300,22300,0
16111,16112,,LA-00093,MANSURA,71350,Avoyelles,LA,,14889.28,1300,0,0,0
16111,16112,,LA-00093,MARKSVILLE,71351,Avoyelles,LA,,,,0,,
16111,16112,,LA-00093,SIMMESPORT,71369,Avoyelles,LA,,136725.36,92640,124700,88400,36300
16111,16112,,LA-00093,OAKDALE,71463,Allen,LA,,67760.66,56400,0,0,0
16135,16136,4429,MS-00110,ANGUILLA,38721,Sharkey,MS,,44947.62,0,6100,6100,0
16135,16136,4429,MS-00110,ISOLA,38754,Humphreys,MS,,21579.98,1500,0,0,0
16135,16136,4429,MS-00110,AMORY,38821,Monroe,MS,,368486.89,143515,97100,82000,15100
16135,16136,4429,MS-00110,GREENWOOD SPRINGS,38848,Monroe,MS,,50443.1,0,25000,25000,0
16135,16136,4429,MS-00110,NETTLETON,38858,Monroe,MS,,10977.53,0,0,0,0
16135,16136,4429,MS-00110,SMITHVILLE,38870,Monroe,MS,,,,0,,
16135,16136,4429,MS-00110,BELZONI,39038,Humphreys,MS,,53159.84,0,46900,46900,0
16135,16136,4429,MS-00110,HOLLY BLUFF,39088,Sharkey,MS,,54059.2,14530,62600,32400,6500
16135,16136,4429,MS-00110,HOLLY BLUFF,39088,Yazoo,MS,,,,0,,
16135,16136,4429,MS-00110,REDWOOD,39156,Warren,MS,,446750.66,121125,393600,309500,84100
16135,16136,4429,MS-00110,ROLLING FORK,39159,Sharkey,MS,,272085.01,118685,0,0,0
16135,16136,4429,MS-00110,ROLLING FORK,39159,Issaquena,MS,,400259.46,204255,347700,253000,94700
16135,16136,4429,MS-00110,VALLEY PARK,39177,Issaquena,MS,,250706.3,128555,25000,0,25000
16135,16136,4429,MS-00110,VICKSBURG,39180,Warren,MS,,147553.25,42220,141600,103300,28325
16135,16136,4429,MS-00110,VICKSBURG,39183,Warren,MS,,3075649.01,662665,1300200,1091500,207600
16135,16136,4429,MS-00110,YAZOO CITY,39194,Yazoo,MS,,101734.51,29400,26900,14900,12000
16135,16136,4429,MS-00110,YAZOO CITY,39194,Humphreys,MS,,,,0,,
16135,16136,4429,MS-00110,COLUMBUS,39701,Lowndes,MS,,1516549.46,276740,433200,328700,98100
16135,16136,4429,MS-00110,COLUMBUS,39701,Monroe,MS,,23140.51,0,17900,17900,0
16135,16136,4429,MS-00110,COLUMBUS,39702,Lowndes,MS,,771182.09,233575,365708,254200,97300
16135,16136,4429,MS-00110,COLUMBUS,39705,Lowndes,MS,,36743.96,1610,25000,25000,0
16135,16136,4429,MS-00110,ABERDEEN,39730,Monroe,MS,,54052.52,12380,0,0,0
16135,16136,4429,MS-00110,HAMILTON,39746,Monroe,MS,,373201.65,118025,208200,112400,58100
16135,16136,4429,MS-00110,STARKVILLE,39759,Oktibbeha,MS,,75007.64,5000,68500,63500,5000
16135,16136,4429,MS-00110,STEENS,39766,Lowndes,MS,,72503.66,49800,53000,13000,40000
16135,16136,4429,MS-00110,WEST POINT,39773,Clay,MS,,1825.34,14580,35500,20900,14600
16135,16136,4429,MS-00110,WEST POINT,39773,Lowndes,MS,,63966.83,18820,0,0,0
16137,16138,,MI-00072,EAST DETROIT,48021,Macomb,MI,,0,15375,15400,0,15400
16137,16138,,MI-00072,EASTPOINTE,48021,Macomb,MI,,13515.03,8500,22100,13600,8500
16137,16138,,MI-00072,ROSEVILLE,48066,Macomb,MI,,,,0,,
16137,16138,,MI-00072,SOUTHFIELD,48075,Oakland,MI,,25557.72,0,0,0,0
16137,16138,,MI-00072,ALLEN PARK,48101,Wayne,MI,,156248.43,89830,187100,113900,73200
16137,16138,,MI-00072,BELLEVILLE,48111,Washtenaw,MI,,,,0,,
16137,16138,,MI-00072,BELLEVILLE,48111,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DEARBORN,48120,Wayne,MI,,50660.82,21300,73000,51700,21300
16137,16138,,MI-00072,MELVINDALE,48122,Wayne,MI,,50918.59,26940,77900,51000,26900
16137,16138,,MI-00072,DEARBORN HEIGHTS,48125,Wayne,MI,,234093.29,137869,265700,166400,99300
16137,16138,,MI-00072,DEARBORN HEIGHTS,48127,Wayne,MI,,42662.25,3850,0,0,0
16137,16138,,MI-00072,FLAT ROCK,48134,Wayne,MI,,,,0,,
16137,16138,,MI-00072,GARDEN CITY,48135,Wayne,MI,,,,0,,
16137,16138,,MI-00072,INKSTER,48141,Wayne,MI,,140238.9,32325,160600,133600,27000
16137,16138,,MI-00072,LINCOLN PARK,48146,Wayne,MI,,94446.89,75660,48500,25900,22600
16137,16138,,MI-00072,BROWNSTOWN,48173,Wayne,MI,,16955.07,0,25000,25000,0
16137,16138,,MI-00072,GIBRALTAR,48173,Wayne,MI,,97235.56,30820,0,0,0
16137,16138,,MI-00072,ROMULUS,48174,Wayne,MI,,14315.24,4535,0,0,0
16137,16138,,MI-00072,TAYLOR,48180,Wayne,MI,,,,0,,
16137,16138,,MI-00072,WAYNE,48184,Wayne,MI,,72403.41,41305,113200,73100,40100
16137,16138,,MI-00072,WESTLAND,48185,Wayne,MI,,28512.75,9200,37200,28000,9200
16137,16138,,MI-00072,WESTLAND,48186,Wayne,MI,,19470.5,4400,23900,19500,4400
16137,16138,,MI-00072,YPSILANTI,48198,Washtenaw,MI,,19188.25,6750,0,0,0
16137,16138,,MI-00072,DETROIT,48202,Wayne,MI,,0,12740,0,0,0
16137,16138,,MI-00072,DETROIT,48203,Wayne,MI,,,,0,,
16137,16138,,MI-00072,HIGHLAND PARK,48203,Wayne,MI,,33827.87,10275,0,0,0
16137,16138,,MI-00072,DETROIT,48204,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DETROIT,48205,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DETROIT,48206,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DETROIT,48207,Wayne,MI,,0,7200,8700,0,7200
16137,16138,,MI-00072,DETROIT,48210,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DETROIT,48213,Wayne,MI,,,,0,,
16137,16138,,MI-00072,DETROIT,48214,Wayne,MI,,25130.76,3885,0,0,0
16137,16138,,MI-00072,DETROIT,48215,Wayne,MI,,154609.67,24950,116400,103300,13100
16137,16138,,MI-00072,DETROIT,48217,Wayne,MI,,23376.56,8480,31900,23400,8500
16137,16138,,MI-00072,DETROIT,48219,Wayne,MI,,78934.19,9750,68500,60000,8500
16137,16138,,MI-00072,DETROIT,48221,Wayne,MI,,44879.4,24825,74800,45000,24800
16137,16138,,MI-00072,DETROIT,48223,Wayne,MI,,17571.91,4180,21800,17600,4200
