SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
11886,11887,1858,GA-00027,DORAVILLE,30360,DEKALB,GA,34145,34145,0,14000,14000,0
11886,11887,1858,GA-00027,DOUGLASVILLE,30134,DOUGLAS,GA,1057697,887374,170323,518400,447100,71300
11886,11887,1858,GA-00027,DOUGLASVILLE,30134,PAULDING,GA,1219640,879212,340428,577500,408400,169100
11886,11887,1858,GA-00027,DOUGLASVILLE,30135,DOUGLAS,GA,4427126,3446246,980880,2316000,1758100,478400
11886,11887,1858,GA-00027,DOUGLASVILLE,30135,PAULDING,GA,109986,60561,49425,96200,56200,40000
11886,11887,1858,GA-00027,DULUTH,30096,GWINNETT,GA,531475,453310,78165,325700,290000,35700
11886,11887,1858,GA-00027,DULUTH,30097,FULTON,GA,58352,47827,10525,0,0,0
11886,11887,1858,GA-00027,DULUTH,30097,GWINNETT,GA,63169,50244,12925,63300,50300,13000
11886,11887,1858,GA-00027,DUNWOODY,30338,DEKALB,GA,505794,410844,94950,294100,249100,45000
11886,11887,1858,GA-00027,DUNWOODY,30360,DEKALB,GA,28809,28809,0,27600,27600,0
11886,11887,1858,GA-00027,EAST POINT,30344,FULTON,GA,133589,97234,36355,41100,26000,15100
11886,11887,1858,GA-00027,ELLENWOOD,30294,DEKALB,GA,6060,6060,0,6100,6100,0
11886,11887,1858,GA-00027,FAIRBURN,30213,FULTON,GA,19652,17002,2650,1900,1900,0
11886,11887,1858,GA-00027,FLINTSTONE,30725,WALKER,GA,15512,15512,0,9000,9000,0
11886,11887,1858,GA-00027,FORT OGLETHORPE,30742,CATOOSA,GA,151836,73161,78675,117000,59100,57900
11886,11887,1858,GA-00027,FRANKLIN,30217,HEARD,GA,12123,11573,550,0,0,0
11886,11887,1858,GA-00027,GRAYSON,30017,GWINNETT,GA,38326,29851,8475,34800,26300,8500
11886,11887,1858,GA-00027,HAPEVILLE,30354,FULTON,GA,13008,12458,550,0,0,0
11886,11887,1858,GA-00027,HIRAM,30141,PAULDING,GA,1206645,747945,458700,557900,348500,209400
11886,11887,1858,GA-00027,JOHNS CREEK,30022,FULTON,GA,54102,52862,1240,38700,37500,1200
11886,11887,1858,GA-00027,KENESAW,30144,COBB,GA,23283,22083,1200,0,0,0
11886,11887,1858,GA-00027,KENNESAW,30144,COBB,GA,1018065,758480,259585,543800,420100,123700
11886,11887,1858,GA-00027,KENNESAW,30152,COBB,GA,1509086,1112261,396825,658400,428900,229500
11886,11887,1858,GA-00027,LA FAYETTE,30728,WALKER,GA,322350,228000,94350,78000,54500,23500
11886,11887,1858,GA-00027,LAFAYETTE,30728,WALKER,GA,23000,0,23000,0,0,0
11886,11887,1858,GA-00027,LAWRENCEVILLE,30043,GWINNETT,GA,1189687,790062,399625,757200,458900,298300
11886,11887,1858,GA-00027,LAWRENCEVILLE,30044,GWINNETT,GA,4434781,3161267,1273514,2129900,1434900,644800
11886,11887,1858,GA-00027,LAWRENCEVILLE,30045,GWINNETT,GA,63643,43023,20620,25300,19300,6000
11886,11887,1858,GA-00027,LAWRENCEVILLE,30046,GWINNETT,GA,177710,148634,29076,74400,53900,20500
11886,11887,1858,GA-00027,LILBURN,30047,GWINNETT,GA,5013397,3753602,1259795,2969000,2184300,781600
11886,11887,1858,GA-00027,LITHIA SPGS,30122,DOUGLAS,GA,7433,5883,1550,0,0,0
11886,11887,1858,GA-00027,LITHIA SPRINGS,30122,DOUGLAS,GA,3434283,2110932,1323351,1351700,674700,575300
11886,11887,1858,GA-00027,LITHONIA,30038,DEKALB,GA,554863,465525,89338,252800,223800,29000
11886,11887,1858,GA-00027,LITHONIA,30058,DEKALB,GA,1589004,1133124,455880,645800,382700,63100
11886,11887,1858,GA-00027,MABLETON,30126,COBB,GA,262770,193818,68952,75700,66600,9100
11886,11887,1858,GA-00027,MARIETTA,20062,COBB,GA,3000,0,3000,0,0,0
11886,11887,1858,GA-00027,MARIETTA,30008,COBB,GA,116788,93698,23090,36300,23000,13300
11886,11887,1858,GA-00027,MARIETTA,30060,COBB,GA,66869,62694,4175,35700,32600,3100
11886,11887,1858,GA-00027,MARIETTA,30062,COBB,GA,1341593,1071383,270210,837800,663600,163800
11886,11887,1858,GA-00027,MARIETTA,30064,COBB,GA,521267,410442,110825,190400,179800,10600
11886,11887,1858,GA-00027,MARIETTA,30066,COBB,GA,1685695,1271039,414656,792600,670700,121900
11886,11887,1858,GA-00027,MARIETTA,30067,COBB,GA,824666,683626,141040,312400,251600,60800
11886,11887,1858,GA-00027,MARIETTA,30068,COBB,GA,827644,640729,186915,476200,344700,131500
11886,11887,1858,GA-00027,MILTON,30009,FULTON,GA,7551,5051,2500,7600,5100,2500
11886,11887,1858,GA-00027,NORCROSS,30071,GWINNETT,GA,108647,104622,4025,101900,99300,2600
11886,11887,1858,GA-00027,NORCROSS,30092,GWINNETT,GA,225602,211602,14000,132100,128300,3800
11886,11887,1858,GA-00027,NORCROSS,30093,GWINNETT,GA,129447,109147,20300,19600,16400,3200
11886,11887,1858,GA-00027,OXFORD,30054,NEWTON,GA,141212,112562,28650,10000,3300,6700
11886,11887,1858,GA-00027,PINE LAKE,30072,DEKALB,GA,203071,115596,87475,113900,73100,40800
11886,11887,1858,GA-00027,POWDER SPRING,30127,COBB,GA,203911,147311,56600,165300,128700,36600
11886,11887,1858,GA-00027,POWDER SPRINGS,30127,COBB,GA,7349097,4506059,2843038,2710300,1568800,865800
11886,11887,1858,GA-00027,POWDER SPRINGS,30127,PAULDING,GA,878579,598769,279810,255200,181200,74000
11886,11887,1858,GA-00027,POWDER SPRINGS,30217,COBB,GA,109996,57671,52325,0,0,0
11886,11887,1858,GA-00027,RINGGOLD,30736,CATOOSA,GA,244680,199655,45025,137600,106900,30700
11886,11887,1858,GA-00027,ROCK SPRING,30739,WALKER,GA,36404,20729,15675,19300,5300,14000
11886,11887,1858,GA-00027,ROCKMART,30153,PAULDING,GA,1606,1606,0,1600,1600,0
11886,11887,1858,GA-00027,ROOPVILLE,30170,CARROLL,GA,24518,13668,10850,24100,13200,10900
11886,11887,1858,GA-00027,ROSSVILLE,30741,CATOOSA,GA,243169,149634,93535,119600,71600,48000
11886,11887,1858,GA-00027,ROSSVILLE,30741,WALKER,GA,45481,38256,7225,17300,15900,1400
11886,11887,1858,GA-00027,ROSWELL,30075,CHEROKEE,GA,65076,42626,22450,54200,31800,22400
11886,11887,1858,GA-00027,ROSWELL,30075,COBB,GA,234588,209813,24775,163900,150500,13400
11886,11887,1858,GA-00027,ROSWELL,30075,FULTON,GA,970673,787198,183475,553800,442000,109400
11886,11887,1858,GA-00027,ROSWELL,30076,FULTON,GA,219335,195480,23855,90700,81700,9000
11886,11887,1858,GA-00027,SANDY SPRINGS,30328,FULTON,GA,452232,402127,50105,180700,175500,5200
11886,11887,1858,GA-00027,SANDY SPRINGS,30350,FULTON,GA,156813,129393,27420,42000,39500,2500
11886,11887,1858,GA-00027,SMYRNA,30080,COBB,GA,113252,52502,60750,52700,48700,4000
11886,11887,1858,GA-00027,SMYRNA,30082,COBB,GA,51247,33072,18175,10600,8100,2500
11886,11887,1858,GA-00027,SNELLVILLE,30039,GWINNETT,GA,248857,189472,59385,158300,105200,53100
11886,11887,1858,GA-00027,SNELLVILLE,30078,GWINNETT,GA,196318,149653,46665,73300,48500,24800
11886,11887,1858,GA-00027,STN MTN,30083,DEKALB,GA,11375,0,11375,0,0,0
11886,11887,1858,GA-00027,STONE MOUNTAIN,30038,DEKALB,GA,17599,11799,5800,14000,11600,2400
11886,11887,1858,GA-00027,STONE MOUNTAIN,30083,DEKALB,GA,1762964,1305320,457644,839000,627800,211200
11886,11887,1858,GA-00027,STONE MOUNTAIN,30087,DEKALB,GA,1787099,1507349,279750,831900,699500,132400
11886,11887,1858,GA-00027,STONE MOUNTAIN,30087,GWINNETT,GA,797737,634637,163100,457100,339500,117600
11886,11887,1858,GA-00027,STONE MOUNTAIN,30088,DEKALB,GA,671763,500233,171530,393800,293000,100800
11886,11887,1858,GA-00027,STONE MOUTAIN,30083,DEKALB,GA,15666,11166,4500,0,0,0
11886,11887,1858,GA-00027,STONE MTN,30083,DEKALB,GA,28342,28342,0,18800,18800,0
11886,11887,1858,GA-00027,STONE MTN,30087,GWINNETT,GA,7014,5939,1075,6200,5200,1000
11886,11887,1858,GA-00027,STONE MTN,30088,DEKALB,GA,25390,22940,2450,0,0,0
11886,11887,1858,GA-00027,STONEMOUNTAIN,30083,DEKALB,GA,42605,23005,19600,0,0,0
11886,11887,1858,GA-00027,SUGAR HILL,30518,GWINNETT,GA,53075,49425,3650,25800,23600,2200
11886,11887,1858,GA-00027,SUWANEE,30024,GWINNETT,GA,230409,173339,57070,155300,121600,33700
11886,11887,1858,GA-00027,TEMPLE,30179,CARROLL,GA,422361,295186,127175,130400,82300,48100
11886,11887,1858,GA-00027,TEMPLE,30179,PAULDING,GA,9784,5284,4500,0,0,0
11886,11887,1858,GA-00027,TOCCOA,30577,STEPHENS,GA,486821,394656,92165,251800,190500,61300
11886,11887,1858,GA-00027,TRION,30753,CHATTOOGA,GA,330612,244912,85700,114000,70400,43600
11886,11887,1858,GA-00027,TUCKER,30084,DEKALB,GA,439647,353912,85735,278000,226900,51100
11886,11887,1858,GA-00027,TUCKER,30084,GWINNETT,GA,92962,88137,4825,9600,7700,1900
11886,11887,1858,GA-00027,VILLA RICA,30180,CARROLL,GA,663356,523306,140050,452800,325600,80000
11886,11887,1858,GA-00027,VILLA RICA,30180,DOUGLAS,GA,188335,137770,50565,69800,57700,12100
11886,11887,1858,GA-00027,WINSTON,30187,DOUGLAS,GA,917712,672367,245345,624300,407100,145400
11886,11887,1858,GA-00027,WOODSTOCK,30188,CHEROKEE,GA,1191259,809123,382136,740600,513600,227000
11886,11887,1858,GA-00027,WOODSTOCK,30188,COBB,GA,67144,56694,10450,35000,33700,1300
11886,11887,1858,GA-00027,WOODSTOCK,30189,CHEROKEE,GA,414805,327305,87500,189800,166600,22300
11886,11887,1858,GA-00027,WOODTSOCK,30189,CHEROKEE,GA,8149,8149,0,8100,8100,0
11893,11894,1859,AS-00003,AASU,96799,TERRITORY OF AMERICAN SAMOA,AS,7604,7604,0,2700,2700,0
11893,11894,1859,AS-00003,AFAO,96799,TERRITORY OF AMERICAN SAMOA,AS,9307,7317,1990,9400,7400,2000
11893,11894,1859,AS-00003,AFONA,96799,TERRITORY OF AMERICAN SAMOA,AS,16489,9864,6625,14000,7400,6600
11893,11894,1859,AS-00003,AFONO,96799,TERRITORY OF AMERICAN SAMOA,AS,444064,329919,114145,125400,96448.34,28951.66
11893,11894,1859,AS-00003,AGUGULU,96799,TERRITORY OF AMERICAN SAMOA,AS,34975,34975,0,0,0,0
11893,11894,1859,AS-00003,ALAO,96799,TERRITORY OF AMERICAN SAMOA,AS,327509,244614,82895,42000,21100,20900
11893,11894,1859,AS-00003,ALATAUA,96799,TERRITORY OF AMERICAN SAMOA,AS,100211,78911,21300,0,0,0
11893,11894,1859,AS-00003,ALEGA,96799,TERRITORY OF AMERICAN SAMOA,AS,18091,9416,8675,11100,9500,1600
11893,11894,1859,AS-00003,ALOAU,96799,TERRITORY OF AMERICAN SAMOA,AS,2307,2307,0,0,0,0
11893,11894,1859,AS-00003,ALOFALI,96799,TERRITORY OF AMERICAN SAMOA,AS,121408,87333,34075,0,0,0
11893,11894,1859,AS-00003,ALOFAU,96799,TERRITORY OF AMERICAN SAMOA,AS,1105134,864904,240230,349500,285600,63900
11893,11894,1859,AS-00003,AMALUIA,96799,TERRITORY OF AMERICAN SAMOA,AS,736563,609318,127245,37800,14700,23100
11893,11894,1859,AS-00003,AMANAVE,96779,TERRITORY OF AMERICAN SAMOA,AS,111235,94835,16400,14000,0,14000
11893,11894,1859,AS-00003,AMANAVE,96799,TERRITORY OF AMERICAN SAMOA,AS,1135576,961121,174455,54000,14000,40000
11893,11894,1859,AS-00003,AMAUA,96799,TERRITORY OF AMERICAN SAMOA,AS,34257,26507,7750,26500,22000,4500
11893,11894,1859,AS-00003,AMERICAN SAMOA,96799,TERRITORY OF AMERICAN SAMOA,AS,14294,12804,1490,0,0,0
11893,11894,1859,AS-00003,AMOLUI,96799,TERRITORY OF AMERICAN SAMOA,AS,22419,19619,2800,0,0,0
11893,11894,1859,AS-00003,AMOULI,96799,TERRITORY OF AMERICAN SAMOA,AS,73212,53132,20080,7000,5500,1500
11893,11894,1859,AS-00003,ANUA,96799,TERRITORY OF AMERICAN SAMOA,AS,4379,4379,0,4400,4400,0
11893,11894,1859,AS-00003,AOA,96799,TERRITORY OF AMERICAN SAMOA,AS,67111,60661,6450,10800,9600,1200
11893,11894,1859,AS-00003,AOLOAU,96799,TERRITORY OF AMERICAN SAMOA,AS,23747,21977,1770,5300,4100,1200
11893,11894,1859,AS-00003,ASILI,96799,TERRITORY OF AMERICAN SAMOA,AS,508875,346896,161979,67400,14100,53300
11893,11894,1859,AS-00003,ATUU,96799,TERRITORY OF AMERICAN SAMOA,AS,30984,29414,1570,6900,6700,200
11893,11894,1859,AS-00003,AUA,96799,TERRITORY OF AMERICAN SAMOA,AS,916208,754903,161305,276400,201500,74900
11893,11894,1859,AS-00003,AUASI,96799,TERRITORY OF AMERICAN SAMOA,AS,78502,30427,48075,24100,11700,12400
11893,11894,1859,AS-00003,AUNUU,96799,TERRITORY OF AMERICAN SAMOA,AS,164705,148076,16629,16800,12400,4400
11893,11894,1859,AS-00003,AUTO,96799,TERRITORY OF AMERICAN SAMOA,AS,296862,230012,66850,54800,30700,24100
11893,11894,1859,AS-00003,AVAIO,96799,TERRITORY OF AMERICAN SAMOA,AS,30926,25451,5475,8100,4600,3500
11893,11894,1859,AS-00003,FAGAALO,96799,TERRITORY OF AMERICAN SAMOA,AS,21947,20457,1490,14000,14000,0
11893,11894,1859,AS-00003,FAGAALU,96799,TERRITORY OF AMERICAN SAMOA,AS,223287,195797,27490,50900,45000,5900
11893,11894,1859,AS-00003,FAGAIMA,96799,TERRITORY OF AMERICAN SAMOA,AS,78867,73992,4875,3500,3500,0
11893,11894,1859,AS-00003,FAGAITTUA,96799,TERRITORY OF AMERICAN SAMOA,AS,38803,20178,18625,14000,2700,11300
11893,11894,1859,AS-00003,FAGAITUA,96799,TERRITORY OF AMERICAN SAMOA,AS,632807,428992,203815,93800,55200,38600
11893,11894,1859,AS-00003,FAGALII,96799,TERRITORY OF AMERICAN SAMOA,AS,21644,16479,5165,0,0,0
11893,11894,1859,AS-00003,FAGANEANEA,96799,TERRITORY OF AMERICAN SAMOA,AS,91246,85571,5675,29800,27400,2400
11893,11894,1859,AS-00003,FAGASA,96799,TERRITORY OF AMERICAN SAMOA,AS,1668737,1307519,361218,293600,195310.35,98289.65
11893,11894,1859,AS-00003,FAGATOGO,96799,TERRITORY OF AMERICAN SAMOA,AS,697814,600387,97427,273800,217900,55900
11893,11894,1859,AS-00003,FAGOTOGO,96799,TERRITORY OF AMERICAN SAMOA,AS,12923,9923,3000,13000,10000,3000
11893,11894,1859,AS-00003,FAILOLO,96799,TERRITORY OF AMERICAN SAMOA,AS,62555,61405,1150,14000,14000,0
11893,11894,1859,AS-00003,FALEASAO,96799,TERRITORY OF AMERICAN SAMOA,AS,37158,37058,100,5800,5700,100
11893,11894,1859,AS-00003,FALENIU,96799,TERRITORY OF AMERICAN SAMOA,AS,191825,173685,18140,47700,43800,3900
11893,11894,1859,AS-00003,FALENU,96799,TERRITORY OF AMERICAN SAMOA,AS,11024,6004,5020,0,0,0
11893,11894,1859,AS-00003,FALENUI,96799,TERRITORY OF AMERICAN SAMOA,AS,773,773,0,0,0,0
11893,11894,1859,AS-00003,FATUMAFUIT,96799,TERRITORY OF AMERICAN SAMOA,AS,29767,29767,0,0,0,0
11893,11894,1859,AS-00003,FATUMAFUTI,96799,TERRITORY OF AMERICAN SAMOA,AS,21857,18147,3710,9000,9000,0
11893,11894,1859,AS-00003,FITIULI,96799,TERRITORY OF AMERICAN SAMOA,AS,74699,54899,19800,14000,0,14000
11893,11894,1859,AS-00003,FITIUTA,96799,TERRITORY OF AMERICAN SAMOA,AS,17606,16116,1490,0,0,0
11893,11894,1859,AS-00003,FITIUTA MANUA,96799,TERRITORY OF AMERICAN SAMOA,AS,7475,7475,0,0,0,0
11893,11894,1859,AS-00003,FOGAGOGO,96799,TERRITORY OF AMERICAN SAMOA,AS,100794,53315,47479,42400,20800,21600
11893,11894,1859,AS-00003,FUTIGA,96799,TERRITORY OF AMERICAN SAMOA,AS,112004,109254,2750,34900,33800,1100
11893,11894,1859,AS-00003,GATAIVAI,96799,TERRITORY OF AMERICAN SAMOA,AS,5459,4809,650,5500,4900,600
11893,11894,1859,AS-00003,HAPPY VALLEY,96799,TERRITORY OF AMERICAN SAMOA,AS,35266,35266,0,0,0,0
11893,11894,1859,AS-00003,ILIILI,96799,TERRITORY OF AMERICAN SAMOA,AS,367341,336638,30703,86900,78900,8000
11893,11894,1859,AS-00003,IONA,96799,TERRITORY OF AMERICAN SAMOA,AS,36744,35254,1490,14000,12500,1500
11893,11894,1859,AS-00003,ITUAU,96799,TERRITORY OF AMERICAN SAMOA,AS,279677,253277,26400,14000,14000,0
11893,11894,1859,AS-00003,KAVA,96799,TERRITORY OF AMERICAN SAMOA,AS,131884,58109,73775,14000,0,14000
11893,11894,1859,AS-00003,KOKOLAND TAFUNA,96799,TERRITORY OF AMERICAN SAMOA,AS,6854,6854,0,1700,1700,0
11893,11894,1859,AS-00003,LAULII,96799,TERRITORY OF AMERICAN SAMOA,AS,573335,450945,122390,217100,175900,41200
11893,11894,1859,AS-00003,LAULII TUAI,96799,TERRITORY OF AMERICAN SAMOA,AS,6092,4712,1380,0,0,0
11893,11894,1859,AS-00003,LELOALOA,96799,TERRITORY OF AMERICAN SAMOA,AS,150809,133314,17495,79600,70700,8900
11893,11894,1859,AS-00003,LEONE,96799,TERRITORY OF AMERICAN SAMOA,AS,5656602,4619255,1037347,809900,485400,324500
11893,11894,1859,AS-00003,MALAEIMI,96799,TERRITORY OF AMERICAN SAMOA,AS,143274,129414,13860,86700,86700,0
11893,11894,1859,AS-00003,MALAELOA,96798,TERRITORY OF AMERICAN SAMOA,AS,8578,7202,1376,0,0,0
11893,11894,1859,AS-00003,MALAELOA,96799,TERRITORY OF AMERICAN SAMOA,AS,313251,294427,18824,61500,56000,5500
11893,11894,1859,AS-00003,MALAELOA KANGO HILL,96799,TERRITORY OF AMERICAN SAMOA,AS,4120,4120,0,0,0,0
11893,11894,1859,AS-00003,MALAEOA,96799,TERRITORY OF AMERICAN SAMOA,AS,35287,34707,580,14000,13500,500
11893,11894,1859,AS-00003,MALEIMI,96799,TERRITORY OF AMERICAN SAMOA,AS,8109,6354,1755,8200,6400,1800
11893,11894,1859,AS-00003,MALOTA,96799,TERRITORY OF AMERICAN SAMOA,AS,100362,71462,28900,0,0,0
11893,11894,1859,AS-00003,MANUA FITIUTA,96799,TERRITORY OF AMERICAN SAMOA,AS,25052,22987,2065,0,0,0
11893,11894,1859,AS-00003,MAOPUTASI,96799,TERRITORY OF AMERICAN SAMOA,AS,22300,19630,2670,14000,14000,0
11893,11894,1859,AS-00003,MAPUSAAGA FOU,96799,TERRITORY OF AMERICAN SAMOA,AS,1498,1498,0,1500,1500,0
11893,11894,1859,AS-00003,MAPUSAGA,96799,TERRITORY OF AMERICAN SAMOA,AS,17330,16980,350,17100,16700,400
11893,11894,1859,AS-00003,MAPUSAGA FOU,96799,TERRITORY OF AMERICAN SAMOA,AS,30023,26938,3085,5000,5000,0
11893,11894,1859,AS-00003,MAPUSAGAFOU,96799,TERRITORY OF AMERICAN SAMOA,AS,5525,5425,100,5600,5500,100
11893,11894,1859,AS-00003,MAPUSASAFON,96799,TERRITORY OF AMERICAN SAMOA,AS,19585,18585,1000,0,0,0
11893,11894,1859,AS-00003,MAPUSAUAFOU,96799,TERRITORY OF AMERICAN SAMOA,AS,4780,4780,0,4800,4800,0
11893,11894,1859,AS-00003,MASAFAU,96799,TERRITORY OF AMERICAN SAMOA,AS,9772,9772,0,0,0,0
11893,11894,1859,AS-00003,MASEFALI,96799,TERRITORY OF AMERICAN SAMOA,AS,128462,100062,28400,0,0,0
11893,11894,1859,AS-00003,MASEFAU,96799,TERRITORY OF AMERICAN SAMOA,AS,634719,552389,82330,56000,29100,26900
11893,11894,1859,AS-00003,MASEFAU,97699,TERRITORY OF AMERICAN SAMOA,AS,77243,50543,26700,0,0,0
11893,11894,1859,AS-00003,MATUU,96799,TERRITORY OF AMERICAN SAMOA,AS,240845,184243,56602,60900,37400,23500
11893,11894,1859,AS-00003,MESEPA,96799,TERRITORY OF AMERICAN SAMOA,AS,70569,67719,2850,0,0,0
11893,11894,1859,AS-00003,NUA,96799,TERRITORY OF AMERICAN SAMOA,AS,241835,186710,55125,14000,0,14000
11893,11894,1859,AS-00003,NUA AND SEETAGA,96799,TERRITORY OF AMERICAN SAMOA,AS,215144,163020,52124,14000,0,14000
11893,11894,1859,AS-00003,NUA AND SEETAUA,96799,TERRITORY OF AMERICAN SAMOA,AS,16415,16415,0,0,0,0
11893,11894,1859,AS-00003,NUUNAU,96799,TERRITORY OF AMERICAN SAMOA,AS,613091,572291,40800,134000,120000,14000
11893,11894,1859,AS-00003,NUUULI,96799,TERRITORY OF AMERICAN SAMOA,AS,759470,668711,90759,250900,225800,25100
11893,11894,1859,AS-00003,OFU MANUA,96799,TERRITORY OF AMERICAN SAMOA,AS,13798,12358,1440,13800,12400,1400
11893,11894,1859,AS-00003,OLOSEGA,96799,TERRITORY OF AMERICAN SAMOA,AS,26655,22325,4330,0,0,0
11893,11894,1859,AS-00003,ONENOA,96799,TERRITORY OF AMERICAN SAMOA,AS,26509,22789,3720,24500,20700,3800
11893,11894,1859,AS-00003,OTTOVILLE,96799,TERRITORY OF AMERICAN SAMOA,AS,4610,3360,1250,0,0,0
11893,11894,1859,AS-00003,PAGAI,96799,TERRITORY OF AMERICAN SAMOA,AS,63693,48243,15450,14000,10000,4000
11893,11894,1859,AS-00003,PAGO,96799,TERRITORY OF AMERICAN SAMOA,AS,24155,16130,8025,0,0,0
11893,11894,1859,AS-00003,PAGO AGO,96799,TERRITORY OF AMERICAN SAMOA,AS,12983,12983,0,0,0,0
11893,11894,1859,AS-00003,PAGO PAGO,96799,TERRITORY OF AMERICAN SAMOA,AS,5994274,4712699,1281575,1342400,988200,354200
11893,11894,1859,AS-00003,PAGOPAGO,96799,TERRITORY OF AMERICAN SAMOA,AS,141071,105421,35650,3800,3000,800
11893,11894,1859,AS-00003,PAUAIAI,96799,TERRITORY OF AMERICAN SAMOA,AS,3000,0,3000,0,0,0
11893,11894,1859,AS-00003,PAUVAIAI,96799,TERRITORY OF AMERICAN SAMOA,AS,19291,16291,3000,14000,14000,0
11893,11894,1859,AS-00003,PAVAIA,96799,TERRITORY OF AMERICAN SAMOA,AS,16114,14394,1720,14000,14000,0
11893,11894,1859,AS-00003,PAVAIAI,96799,TERRITORY OF AMERICAN SAMOA,AS,287358,252908,34450,124900,106300,18600
11893,11894,1859,AS-00003,PAVAIAII,96799,TERRITORY OF AMERICAN SAMOA,AS,17251,17251,0,0,0,0
11893,11894,1859,AS-00003,PAVALAI,96799,TERRITORY OF AMERICAN SAMOA,AS,1488,1488,0,0,0,0
11893,11894,1859,AS-00003,PETESA,96799,TERRITORY OF AMERICAN SAMOA,AS,116547,110122,6425,47000,44700,2300
11893,11894,1859,AS-00003,PETESA TAFUNA,96799,TERRITORY OF AMERICAN SAMOA,AS,4337,2787,1550,4400,2800,1600
11893,11894,1859,AS-00003,PETOSA,96799,TERRITORY OF AMERICAN SAMOA,AS,3280,3280,0,3300,3300,0
11893,11894,1859,AS-00003,POLOA,96799,TERRITORY OF AMERICAN SAMOA,AS,1140366,1002191,138175,84000,46500,37500
11893,11894,1859,AS-00003,SAOLE,96799,TERRITORY OF AMERICAN SAMOA,AS,14271,8921,5350,0,0,0
11893,11894,1859,AS-00003,SEETAGA,96799,TERRITORY OF AMERICAN SAMOA,AS,858371,685339,173032,74000,42000,32000
11893,11894,1859,AS-00003,SEETAGO,96799,TERRITORY OF AMERICAN SAMOA,AS,43491,42941,550,14000,13500,500
11893,11894,1859,AS-00003,SIOLOSEGA,96799,TERRITORY OF AMERICAN SAMOA,AS,140,0,140,200,0,200
11893,11894,1859,AS-00003,TAFETA,96799,TERRITORY OF AMERICAN SAMOA,AS,39978,39278,700,32300,32300,0
11893,11894,1859,AS-00003,TAFUNA,96799,TERRITORY OF AMERICAN SAMOA,AS,620861,587681,33180,345800,330400,15400
11893,11894,1859,AS-00003,TAFUNA HAPPY VALLEY,96799,TERRITORY OF AMERICAN SAMOA,AS,9654,9154,500,0,0,0
11893,11894,1859,AS-00003,TAFUNA KOKOLAND,96799,TERRITORY OF AMERICAN SAMOA,AS,28704,5585,23119,0,0,0
11893,11894,1859,AS-00003,TAFUNA NAUMATI,96799,TERRITORY OF AMERICAN SAMOA,AS,7244,4880,2364,6800,4400,2400
11893,11894,1859,AS-00003,TAFUNA OTTOVILLE,96799,TERRITORY OF AMERICAN SAMOA,AS,21568,19218,2350,5700,5700,0
11893,11894,1859,AS-00003,TAFUNA PETESA,96799,TERRITORY OF AMERICAN SAMOA,AS,15225,12415,2810,1600,0,1600
11893,11894,1859,AS-00003,TAPUTIMU,96799,TERRITORY OF AMERICAN SAMOA,AS,184002,176082,7920,87300,84800,2500
11893,11894,1859,AS-00003,TAU,96799,TERRITORY OF AMERICAN SAMOA,AS,5756,5656,100,5800,5700,100
11893,11894,1859,AS-00003,TAU MANUA,96799,TERRITORY OF AMERICAN SAMOA,AS,4024,3824,200,4100,3900,200
11893,11894,1859,AS-00003,TOA,96799,TERRITORY OF AMERICAN SAMOA,AS,17575,16675,900,0,0,0
11893,11894,1859,AS-00003,TUILEATA,96799,TERRITORY OF AMERICAN SAMOA,AS,6104,5604,500,0,0,0
11893,11894,1859,AS-00003,TULA,96799,TERRITORY OF AMERICAN SAMOA,AS,1949670,1576640,373030,154000,65900,88100
11893,11894,1859,AS-00003,TUTUILA,96799,TERRITORY OF AMERICAN SAMOA,AS,9086,8011,1075,0,0,0
11893,11894,1859,AS-00003,UTELEI,96799,TERRITORY OF AMERICAN SAMOA,AS,23816,21616,2200,14000,11800,2200
11893,11894,1859,AS-00003,UTULEI,96799,TERRITORY OF AMERICAN SAMOA,AS,153645,125410,28235,49200,45000,4200
11893,11894,1859,AS-00003,UTUMEA,96799,TERRITORY OF AMERICAN SAMOA,AS,11983,10733,1250,11400,10100,1300
11893,11894,1859,AS-00003,UTUSIA,96799,TERRITORY OF AMERICAN SAMOA,AS,11031,10231,800,0,0,0
11893,11894,1859,AS-00003,VAILOA,96799,TERRITORY OF AMERICAN SAMOA,AS,160167,141981,18186,43700,35400,8300
11893,11894,1859,AS-00003,VAILOATAI,96799,TERRITORY OF AMERICAN SAMOA,AS,37917,24392,13525,14000,8800,5200
11893,11894,1859,AS-00003,VAITOGI,96799,TERRITORY OF AMERICAN SAMOA,AS,450587,419856,30731,161300,151800,9500
11893,11894,1859,AS-00003,VATIA,96799,TERRITORY OF AMERICAN SAMOA,AS,1117234,806309,310925,119400,65000,54400
11893,11894,1859,AS-00003,VIATOGI,96799,TERRITORY OF AMERICAN SAMOA,AS,10159,8539,1620,0,0,0
