SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
15092,15093,,CA-00263,SAN CARLOS,94070,SAN MATEO,CA,29850,29850,0,30000,30000,0
15092,15093,,CA-00263,SAN JOSE,95110,SANTA CLARA,CA,10280,6655,3625,0,0,0
15092,15093,,CA-00263,SAN JOSE,95112,SANTA CLARA,CA,1142223,574154,568069,358900,164800,194100
15092,15093,,CA-00263,SAN JOSE,95116,SANTA CLARA,CA,1151317,782120,369197,502100,273200,228900
15092,15093,,CA-00263,SAN JOSE,95119,SANTA CLARA,CA,41440,0,41440,0,0,0
15092,15093,,CA-00263,SAN JOSE,95123,SANTA CLARA,CA,15961,15311,650,0,0,0
15092,15093,,CA-00263,SAN JOSE,95125,SANTA CLARA,CA,6672,6672,0,0,0,0
15092,15093,,CA-00263,SAN JOSE,95134,SANTA CLARA,CA,51761,32401,19360,51800,32400,19400
15092,15093,,CA-00263,SAN LEANDRO,94577,ALAMEDA,CA,45417,45417,0,21000,21000,0
15092,15093,,CA-00263,SAN LEANDRO,94578,ALAMEDA,CA,16504,16504,0,16700,16700,0
15092,15093,,CA-00263,SAN MATEO,94402,SAN MATEO,CA,190000,190000,0,190000,190000,0
15092,15093,,CA-00263,SANTA CRUZ,95060,SANTA CRUZ,CA,335400,299604,35796,194900,168200,26700
15092,15093,,CA-00263,SANTA CRUZ,95062,SANTA CRUZ,CA,31560,29910,1650,18500,16800,1700
15092,15093,,CA-00263,SANTA CRUZ,95063,SANTA CRUZ,CA,43124,43124,0,0,0,0
15092,15093,,CA-00263,SANTA CRUZ,95065,SANTA CRUZ,CA,402609,401259,1350,328700,328700,0
15092,15093,,CA-00263,SARATOGA,95070,SANTA CLARA,CA,83841,83841,0,83900,83900,0
15092,15093,,CA-00263,SCOTTS VALLEY,95060,SANTA CRUZ,CA,19844,19844,0,0,0,0
15092,15093,,CA-00263,SCOTTS VALLEY,95066,SANTA CRUZ,CA,427650,424600,3050,185300,183200,2100
15092,15093,,CA-00263,SEASIDE,93955,MONTEREY,CA,28895,28895,0,28900,28900,0
15092,15093,,CA-00263,SEBASTOPOL,95472,SONOMA,CA,19118,19118,0,6100,6100,0
15092,15093,,CA-00263,SHASTA LAKE,96019,SHASTA,CA,26684,24184,2500,25000,22500,2500
15092,15093,,CA-00263,SOQUEL,95073,SANTA CRUZ,CA,455465,445110,10355,275700,275700,0
15092,15093,,CA-00263,STOCKTON,95203,SAN JOAQUIN,CA,8136,8136,0,8200,8200,0
15092,15093,,CA-00263,SUNOL,94586,ALAMEDA,CA,24824,22049,2775,24900,22100,2800
15092,15093,,CA-00263,SUSANVILLE,96130,LASSEN,CA,415119,381389,33730,247300,215300,32000
15092,15093,,CA-00263,UNION CITY,94587,ALAMEDA,CA,12465,12465,0,12500,12500,0
15092,15093,,CA-00263,WATERFORD,95386,STANISLAUS,CA,38257,37507,750,38300,37500,800
15092,15093,,CA-00263,WATSONVILLE,95076,SANTA CRUZ,CA,347183,345083,2100,264000,264000,0
15092,15093,,CA-00263,WILLIAMS,95987,COLUSA,CA,25223,18973,6250,25000,19000,6000
15092,15093,,CA-00263,WINDSOR,95492,SONOMA,CA,9630,9180,450,0,0,0
15107,15108,,CA-00268,BRISBANE,94005,SAN MATEO,CA,1630,1630,0,0,0,0
15107,15108,,CA-00268,OAKLAND,94612,ALAMEDA,CA,24350,0,24350,0,0,0
15115,15116,,LA-00075,ALEXANDRIA,71301,RAPIDES,LA,174153,102558,71595,77800,17500,60300
15115,15116,,LA-00075,ALEXANDRIA,71302,RAPIDES,LA,265553,145754,119799,152400,88200,64200
15115,15116,,LA-00075,ALEXANDRIA,71303,RAPIDES,LA,308646,217271,91375,234100,160900,73200
15115,15116,,LA-00075,EVERGREEN,71333,AVOYELLES,LA,48345,33695,14650,48400,33700,14700
15115,15116,,LA-00075,GLENMORA,71433,RAPIDES,LA,6162,5562,600,0,0,0
15115,15116,,LA-00075,JENA,71342,LA SALLE,LA,115570,102840,12730,86700,85100,1600
15115,15116,,LA-00075,LEESVILLE,71446,VERNON,LA,51107,38957,12150,0,0,0
15115,15116,,LA-00075,NATCHITOCHES,71457,NATCHITOCHES,LA,23571,19771,3800,21400,17600,3800
15115,15116,,LA-00075,OAKDALE,71463,ALLEN,LA,105840,63140,42700,103200,63200,40000
15115,15116,,LA-00075,PLAUCHEVILLE,71362,AVOYELLES,LA,3900,0,3900,0,0,0
15115,15116,,LA-00075,TROUT,71371,LA SALLE,LA,360473,321448,39025,122800,122100,700
15115,15116,,LA-00075,URANIA,71480,LA SALLE,LA,16609,16609,0,0,0,0
15128,15129,,TX-00480,CANTON,75103,VAN ZANDT,TX,2222003,1799161,422842,461300,439700,21600
15128,15129,,TX-00480,EMORY,75440,RAINS,TX,716736,595216,121520,325400,269300,56100
15128,15129,,TX-00480,EUSTACE,75124,VAN ZANDT,TX,120115,91055,29060,25000,0,25000
15132,15133,,OK-00113,ADAIR,74330,MAYES,OK,58965,32090,26875,59000,32100,26900
15132,15133,,OK-00113,EUCHA,74342,DELAWARE,OK,107241,76141,31100,0,0,0
15132,15133,,OK-00113,HOYT,74472,HASKELL,OK,43334,12009,31325,0,0,0
15132,15133,,OK-00113,HULBERT,74441,CHEROKEE,OK,17465,17465,0,16300,16300,0
15132,15133,,OK-00113,KINTA,74552,HASKELL,OK,341711,195196,146515,152400,112400,40000
15132,15133,,OK-00113,LOCUST GROVE,74352,MAYES,OK,22034,22034,0,0,0,0
15132,15133,,OK-00113,MUSKOGEE,74401,MUSKOGEE,OK,64129,55079,9050,0,0,0
15132,15133,,OK-00113,OAKS,74464,CHEROKEE,OK,133921,78121,55800,0,0,0
15132,15133,,OK-00113,PROCTOR,74457,CHEROKEE,OK,58876,38371,20505,58900,38300,20600
15132,15133,,OK-00113,QUINTON,74561,PITTSBURG,OK,173452,141387,32065,0,0,0
15132,15133,,OK-00113,TAHLEQUAH,74464,CHEROKEE,OK,207135,162760,44375,2700,2700,0
15142,15143,,NV-00046,ELKO,89801,ELKO,NV,371350,263380,107970,176900,107800,69100
15142,15143,,NV-00046,SPRING CREEK,89815,ELKO,NV,95725,75600,20125,95800,75600,20200
15142,15143,,NV-00046,WELLS,89835,ELKO,NV,310556,258821,51735,303400,258800,44600
15151,15152,4317,MO-00081,ANDERSON,64831,MCDONALD,MO,797557,596702,200855,81700,64200,17500
15151,15152,4317,MO-00081,ANNAPOLIS,63620,REYNOLDS,MO,103567,52117,51450,61200,21200,40000
15151,15152,4317,MO-00081,ARNOLD,63010,JEFFERSON,MO,209454,144624,64830,116200,71200,45000
15151,15152,4317,MO-00081,AVA,65608,DOUGLAS,MO,160323,112378,47945,80000,80000,0
15151,15152,4317,MO-00081,BAKERSFIELD,65609,OZARK,MO,58502,49452,9050,25000,25000,0
15151,15152,4317,MO-00081,BALLWIN,63021,SAINT LOUIS,MO,234567,209767,24800,108300,103900,4400
15151,15152,4317,MO-00081,BELLE,65013,OSAGE,MO,144327,142792,1535,0,0,0
15151,15152,4317,MO-00081,BERKELEY,63134,SAINT LOUIS,MO,1425,0,1425,0,0,0
15151,15152,4317,MO-00081,BEULAH,65436,PHELPS,MO,7383,5853,1530,0,0,0
15151,15152,4317,MO-00081,BIRCH TREE,65438,OREGON,MO,1092130,822052,270078,392600,280300,112300
15151,15152,4317,MO-00081,BIRCH TREE,65438,SHANNON,MO,56400,0,56400,25000,0,25000
15151,15152,4317,MO-00081,BRANSON,65615,TANEY,MO,126736,105166,21570,21600,0,21600
15151,15152,4317,MO-00081,BRANSON,65616,TANEY,MO,1112502,792299,320203,225200,146500,78700
15151,15152,4317,MO-00081,BRANSON WEST,65737,STONE,MO,17477,17477,0,10000,10000,0
15151,15152,4317,MO-00081,BRIGHTON,65617,GREENE,MO,45900,45900,0,25000,25000,0
15151,15152,4317,MO-00081,BYRNES MILL,63051,JEFFERSON,MO,55080,55080,0,41800,41800,0
15151,15152,4317,MO-00081,CARTERVILLE,64835,JASPER,MO,8079,8079,0,8100,8100,0
15151,15152,4317,MO-00081,CARTHAGE,64836,JASPER,MO,276785,216910,59875,143800,88800,55000
15151,15152,4317,MO-00081,CARUTHERSVILLE,63830,PEMISCOT,MO,9907,7732,2175,0,0,0
15151,15152,4317,MO-00081,CAULFIELD,65626,OZARK,MO,150760,74160,76600,0,0,0
15151,15152,4317,MO-00081,CEDAR HILL,63016,JEFFERSON,MO,527534,362889,164645,30800,11800,19000
15151,15152,4317,MO-00081,CENTERVILLE,63633,REYNOLDS,MO,18897,14892,4005,18900,14900,4000
15151,15152,4317,MO-00081,CROCKER,65452,PULASKI,MO,55060,29025,26035,0,0,0
15151,15152,4317,MO-00081,CUBA,65453,CRAWFORD,MO,119458,68568,50890,89800,49800,40000
15151,15152,4317,MO-00081,DE SOTO,63020,JEFFERSON,MO,10608,8078,2530,0,0,0
15151,15152,4317,MO-00081,DES PERES,63131,SAINT LOUIS,MO,14331,13301,1030,0,0,0
15151,15152,4317,MO-00081,DEVILS ELBOW,65457,PULASKI,MO,772949,579899,193050,312300,205700,106600
15151,15152,4317,MO-00081,DITTMER,63023,JEFFERSON,MO,558529,293859,264670,207400,61900,145500
15151,15152,4317,MO-00081,DIXON,65459,PHELPS,MO,243721,211801,31920,0,0,0
15151,15152,4317,MO-00081,DIXON,65459,PULASKI,MO,143455,101315,42140,0,0,0
15151,15152,4317,MO-00081,DONIPHAN,63935,RIPLEY,MO,2436561,1687106,749455,450500,291100,159400
15151,15152,4317,MO-00081,DORA,65637,OZARK,MO,579318,500293,79025,0,0,0
15151,15152,4317,MO-00081,ELLINGTON,63638,REYNOLDS,MO,133791,76166,57625,65200,54100,11100
15151,15152,4317,MO-00081,ELLINGTON,63638,SHANNON,MO,100850,75550,25300,0,0,0
15151,15152,4317,MO-00081,ELLSINORE,63937,CARTER,MO,405152,314262,90890,240000,200000,40000
15151,15152,4317,MO-00081,EMINENCE,65466,SHANNON,MO,504477,284247,220230,175900,84400,91500
15151,15152,4317,MO-00081,EUREKA,63025,JEFFERSON,MO,1413929,972077,441852,25000,6000,19000
15151,15152,4317,MO-00081,EUREKA,63025,SAINT LOUIS,MO,85071,47461,37610,43100,27200,15900
15151,15152,4317,MO-00081,FENTON,63026,JEFFERSON,MO,334349,272749,61600,234500,186900,47600
15151,15152,4317,MO-00081,FENTON,63026,SAINT LOUIS,MO,2950,0,2950,3000,0,3000
15151,15152,4317,MO-00081,FESTUS,63028,JEFFERSON,MO,20914,16214,4700,20000,15300,4700
15151,15152,4317,MO-00081,FLORISSANT,63031,SAINT LOUIS,MO,72448,49248,23200,19200,13200,6000
15151,15152,4317,MO-00081,FLORISSANT,63033,SAINT LOUIS,MO,116007,86197,29810,51200,35800,15400
15151,15152,4317,MO-00081,FORSYTH,65653,TANEY,MO,11164,11164,0,11200,11200,0
15151,15152,4317,MO-00081,FREDERICKTOWN,63645,MADISON,MO,361403,283856,77547,90000,58200,31800
15151,15152,4317,MO-00081,FREMONT,63941,CARTER,MO,125141,88036,37105,81500,44300,37200
15151,15152,4317,MO-00081,GAINESVILLE,65655,OZARK,MO,216873,147973,68900,54500,51500,3000
15151,15152,4317,MO-00081,GALENA,65656,STONE,MO,196175,152760,43415,18200,0,18200
15151,15152,4317,MO-00081,GASCONADE,65036,GASCONADE,MO,73498,52648,20850,0,0,0
15151,15152,4317,MO-00081,GASCONADE,65061,GASCONADE,MO,151920,104870,47050,89500,71300,18200
15151,15152,4317,MO-00081,GLENCOE,63038,SAINT LOUIS,MO,143934,143934,0,125800,125800,0
15151,15152,4317,MO-00081,GOBLER,63849,PEMISCOT,MO,32261,30011,2250,0,0,0
15151,15152,4317,MO-00081,GRANBY,64844,NEWTON,MO,524472,287479,236993,271200,151200,120000
15151,15152,4317,MO-00081,GREENVILLE,63944,WAYNE,MO,26316,26316,0,25000,25000,0
15151,15152,4317,MO-00081,HAYTI,63851,PEMISCOT,MO,12040,12040,0,12100,12100,0
15151,15152,4317,MO-00081,HERMANN,65041,GASCONADE,MO,83888,78338,5550,27600,22000,5600
15151,15152,4317,MO-00081,HILLSBORO,63050,JEFFERSON,MO,387980,262689,125291,24000,9500,14500
15151,15152,4317,MO-00081,HOLLISTER,65672,TANEY,MO,51914,30054,21860,25000,12500,12500
15151,15152,4317,MO-00081,HOUSE SPRINGS,63051,JEFFERSON,MO,7142,6642,500,5800,5300,500
15151,15152,4317,MO-00081,HOUSTON,65483,TEXAS,MO,35844,23844,12000,0,0,0
15151,15152,4317,MO-00081,IMPERIAL,63052,JEFFERSON,MO,13801,13801,0,3100,3100,0
15151,15152,4317,MO-00081,JEFFERSON CITY,65101,OSAGE,MO,39101,18401,20700,0,0,0
15151,15152,4317,MO-00081,JEROME,65529,PHELPS,MO,373998,213233,160765,39100,0,39100
15151,15152,4317,MO-00081,JOPLIN,64801,JASPER,MO,32775,16140,16635,32800,16100,16700
15151,15152,4317,MO-00081,JOPLIN,64804,JASPER,MO,12767,11767,1000,0,0,0
15151,15152,4317,MO-00081,JOPLIN,64804,NEWTON,MO,82013,33733,48280,22600,19000,3600
15151,15152,4317,MO-00081,KIMBERLING CITY,65686,STONE,MO,8947,8947,0,0,0,0
15151,15152,4317,MO-00081,KIRBYVILLE,65679,TANEY,MO,15051,15051,0,15100,15100,0
15151,15152,4317,MO-00081,LAMPE,65681,STONE,MO,18776,18776,0,18800,18800,0
15151,15152,4317,MO-00081,LANAGAN,64847,MCDONALD,MO,66166,34961,31205,47700,35000,12700
15151,15152,4317,MO-00081,LEASBURG,65535,CRAWFORD,MO,61914,52359,9555,0,0,0
15151,15152,4317,MO-00081,LICKING,65542,TEXAS,MO,643198,550058,93140,169700,160400,9300
15151,15152,4317,MO-00081,LINN,65051,OSAGE,MO,71840,70270,1570,1600,0,1600
15151,15152,4317,MO-00081,MANSFIELD,65704,WRIGHT,MO,155992,154192,1800,0,0,0
15151,15152,4317,MO-00081,MOODY,65777,HOWELL,MO,56055,45036,11019,0,0,0
15151,15152,4317,MO-00081,MORRISON,65061,GASCONADE,MO,76975,51490,25485,0,0,0
15151,15152,4317,MO-00081,MOUNTAIN GROVE,65711,TEXAS,MO,8982,8982,0,0,0,0
15151,15152,4317,MO-00081,MOUNTAIN VIEW,65548,HOWELL,MO,40863,21073,19790,0,0,0
15151,15152,4317,MO-00081,NEOSHO,64850,NEWTON,MO,2247961,1436469,811492,1117500,688100,429400
15151,15152,4317,MO-00081,NOEL,64854,MCDONALD,MO,137766,106176,31590,51100,51100,0
15151,15152,4317,MO-00081,NORWOOD,65717,WRIGHT,MO,67841,63466,4375,63600,59200,4400
15151,15152,4317,MO-00081,OXLY,63955,RIPLEY,MO,29179,28149,1030,25000,25000,0
15151,15152,4317,MO-00081,OZARK,65721,CHRISTIAN,MO,39935,33325,6610,34100,27400,6700
15151,15152,4317,MO-00081,PACIFIC,63069,FRANKLIN,MO,1015594,735084,280510,490300,334500,121800
15151,15152,4317,MO-00081,PATTERSON,63956,WAYNE,MO,111282,75317,35965,25000,21400,3600
15151,15152,4317,MO-00081,PIEDMONT,63957,WAYNE,MO,18360,18360,0,18400,18400,0
15151,15152,4317,MO-00081,PLEASANT HOPE,65725,GREENE,MO,8160,8160,0,8200,8200,0
15151,15152,4317,MO-00081,POMONA,65789,HOWELL,MO,176732,147032,29700,146900,123700,23200
15151,15152,4317,MO-00081,POPLAR BLUFF,63901,BUTLER,MO,932192,671724,260468,475300,333300,142000
15151,15152,4317,MO-00081,POTTERSVILLE,65790,HOWELL,MO,407007,353107,53900,0,0,0
15151,15152,4317,MO-00081,POTTERSVILLE,65790,OZARK,MO,768717,544407,224310,0,0,0
15151,15152,4317,MO-00081,QULIN,63961,BUTLER,MO,7703,7703,0,6100,6100,0
15151,15152,4317,MO-00081,RACINE,64858,NEWTON,MO,109554,78404,31150,102400,71200,31200
15151,15152,4317,MO-00081,REEDS SPRING,65737,STONE,MO,10340,7140,3200,0,0,0
15151,15152,4317,MO-00081,REPUBLIC,65738,GREENE,MO,45283,45283,0,39800,39800,0
15151,15152,4317,MO-00081,RICHLAND,65556,LACLEDE,MO,28156,16626,11530,0,0,0
15151,15152,4317,MO-00081,RICHLAND,65556,PULASKI,MO,34140,32640,1500,33400,31900,1500
15151,15152,4317,MO-00081,ROBERTSVILLE,63072,FRANKLIN,MO,274598,183468,91130,149800,103100,46700
15151,15152,4317,MO-00081,ROGERSVILLE,65742,GREENE,MO,46795,23695,23100,42600,19500,23100
15151,15152,4317,MO-00081,ROLLA,65401,MARIES,MO,86344,71844,14500,56400,41900,14500
15151,15152,4317,MO-00081,ROLLA,65401,PHELPS,MO,22664,22664,0,22700,22700,0
15151,15152,4317,MO-00081,SAINT CLAIR,63077,FRANKLIN,MO,258911,178771,80140,249900,176400,73500
15151,15152,4317,MO-00081,SAINT LOUIS,63114,SAINT LOUIS,MO,34575,26475,8100,33300,25200,8100
15151,15152,4317,MO-00081,SAINT LOUIS,63119,SAINT LOUIS,MO,14311,7013,7298,12600,5300,7300
15151,15152,4317,MO-00081,SAINT LOUIS,63121,SAINT LOUIS,MO,22051,18726,3325,20700,17400,3300
15151,15152,4317,MO-00081,SAINT LOUIS,63135,SAINT LOUIS,MO,56636,48136,8500,15000,15000,0
15151,15152,4317,MO-00081,SAINT LOUIS,63138,SAINT LOUIS,MO,38512,33022,5490,8800,7200,1600
15151,15152,4317,MO-00081,SAINT ROBERT,65584,PULASKI,MO,56184,48309,7875,56200,48300,7900
15151,15152,4317,MO-00081,SALEM,65560,DENT,MO,169362,148507,20855,156100,143900,12200
15151,15152,4317,MO-00081,SARCOXIE,64862,JASPER,MO,116524,64374,52150,0,0,0
15151,15152,4317,MO-00081,SENECA,64865,NEWTON,MO,421314,273554,147760,173800,105300,68500
15151,15152,4317,MO-00081,SPARTA,65753,CHRISTIAN,MO,19076,16626,2450,19100,16600,2500
15151,15152,4317,MO-00081,SPRINGFIELD,65802,GREENE,MO,18371,18371,0,16700,16700,0
15151,15152,4317,MO-00081,SPRINGFIELD,65803,GREENE,MO,17168,14868,2300,16200,13900,2300
15151,15152,4317,MO-00081,SPRINGFIELD,65807,GREENE,MO,26825,22192,4633,11200,7100,4100
15151,15152,4317,MO-00081,SPRINGFIELD,65809,GREENE,MO,23724,22899,825,17500,16700,800
15151,15152,4317,MO-00081,SQUIRES,65755,DOUGLAS,MO,12822,12287,535,12000,11500,500
15151,15152,4317,MO-00081,STELLA,64867,NEWTON,MO,24716,17666,7050,0,0,0
15151,15152,4317,MO-00081,SULLIVAN,63080,FRANKLIN,MO,36884,23209,13675,33900,20200,13700
15151,15152,4317,MO-00081,SYCAMORE,65760,OZARK,MO,126724,89624,37100,0,0,0
15151,15152,4317,MO-00081,TECUMSEH,65760,OZARK,MO,2513635,2027755,485880,732300,599800,132500
15151,15152,4317,MO-00081,THEODOSIA,65761,OZARK,MO,202418,153148,49270,79400,72300,7100
15151,15152,4317,MO-00081,VALLEY PARK,63088,SAINT LOUIS,MO,27288,21008,6280,6300,0,6300
15151,15152,4317,MO-00081,VAN BUREN,63965,CARTER,MO,5351110,3668003,1683107,2574300,1718600,806400
15151,15152,4317,MO-00081,VIENNA,65582,MARIES,MO,25431,15731,9700,0,0,0
15151,15152,4317,MO-00081,WASOLA,65773,OZARK,MO,59365,59365,0,56700,56700,0
15151,15152,4317,MO-00081,WAYNESVILLE,65583,PULASKI,MO,72541,25541,47000,9900,9600,300
15151,15152,4317,MO-00081,WEST PLAINS,65775,DOUGLAS,MO,310275,228695,81580,104400,73000,31400
15151,15152,4317,MO-00081,WEST PLAINS,65775,HOWELL,MO,1538611,1017747,520864,632200,434700,197500
15151,15152,4317,MO-00081,WEST PLAINS,65775,OREGON,MO,14198,14198,0,0,0,0
15151,15152,4317,MO-00081,WILLIAMSVILLE,63967,BUTLER,MO,449178,339618,109560,355300,285300,70000
15151,15152,4317,MO-00081,WILLOW SPRINGS,65793,HOWELL,MO,265042,177956,87086,108300,72400,35900
15151,15152,4317,MO-00081,WILLOW SPRINGS,65793,TEXAS,MO,34795,29500,5295,34800,29500,5300
15151,15152,4317,MO-00081,WINONA,65588,SHANNON,MO,113688,72808,40880,15000,12800,2200
15151,15152,4317,MO-00081,ZALMA,63787,BOLLINGER,MO,47838,47838,0,47900,47900,0
15151,15152,4317,MO-00081,ZANONI,65784,OZARK,MO,56754,48364,8390,6300,6300,0
15155,15156,,OK-00114,CORDELL,73632,WASHITA,OK,9464,9464,0,9500,9500,0
15155,15156,,OK-00114,ELK CITY,73644,BECKHAM,OK,1846296,1477891,368405,252400,175300,77100
15155,15156,,OK-00114,ELK CITY,73644,WASHITA,OK,257588,163563,94025,141400,101400,40000
15157,15158,,PA-00080,PITTSBURGH,15222,ALLEGHENY,PA,22800,0,22800,0,0,0
15159,15160,,MS-00100,CRUGER,38924,HOLMES,MS,34138,34138,0,0,0,0
15159,15160,,MS-00100,DURANT,39063,HOLMES,MS,1205341,912131,293210,427500,308300,119200
15159,15160,,MS-00100,GOODMAN,39079,HOLMES,MS,54476,49762,4714,46400,42300,4100
15159,15160,,MS-00100,KILMICHAEL,39747,MONTGOMERY,MS,323814,230414,93400,139800,91500,48300
15159,15160,,MS-00100,LEXINGTON,39095,HOLMES,MS,11685,11685,0,9800,9800,0
15159,15160,,MS-00100,PICKENS,39146,HOLMES,MS,158620,122820,35800,0,0,0
15159,15160,,MS-00100,VAIDEN,39176,CARROLL,MS,69381,61092,8289,0,0,0
15161,15162,,NY-00175,ELMHURST,11373,QUEENS,NY,122825,0,122825,47700,0,47700
15161,15162,,NY-00175,JAMAICA,11435,QUEENS,NY,24985,0,24985,25000,0,25000
15163,15164,,WI-00058,BRUCE,54819,RUSK,WI,247195,239670,7525,81000,76300,4700
15163,15164,,WI-00058,CAMERON,54822,BARRON,WI,645153,594928,50225,389200,346200,43000
15163,15164,,WI-00058,CHETEK,54728,BARRON,WI,784768,611618,173150,308600,227000,81600
15163,15164,,WI-00058,CLAYTON,54004,BARRON,WI,29985,26125,3860,12700,12300,400
15163,15164,,WI-00058,CONRATH,54731,RUSK,WI,922992,812267,110725,106500,100000,6500
15163,15164,,WI-00058,GLEN FLORA,54526,RUSK,WI,57291,53716,3575,57300,53700,3600
15163,15164,,WI-00058,LADYSMITH,54848,RUSK,WI,181322,142887,38435,0,0,0
15163,15164,,WI-00058,TONY,54563,RUSK,WI,94783,85933,8850,46100,44800,1300
15165,15166,,IN-00060,SALEM,47167,WASHINGTON,IN,17264,9534,7730,0,0,0
15168,15169,,NC-00093,CLINTON,28328,SAMPSON,NC,33485,33485,0,24100,24100,0
15170,15171,,IN-00061,ENGLISH,47118,CRAWFORD,IN,124148,94513,29635,124200,94500,29700
15170,15171,,IN-00061,HUNTINGBURG,47542,DUBOIS,IN,243992,72110,171882,134700,35800,98900
15170,15171,,IN-00061,JASPER,47546,DUBOIS,IN,59894,47760,12134,48800,44800,4000
15172,15173,,TN-00103,ALCOA,37701,BLOUNT,TN,49899,49899,0,18400,18400,0
15172,15173,,TN-00103,GATLINBURG,37738,SEVIER,TN,18430,18130,300,18200,18200,0
15172,15173,,TN-00103,KNOXVILLE,37922,KNOX,TN,17888,16688,1200,13600,13600,0
15172,15173,,TN-00103,LENOIR CITY,37772,LOUDON,TN,165279,160244,5035,41400,36300,5100
15172,15173,,TN-00103,MARYVILLE,37801,BLOUNT,TN,29154,29154,0,0,0,0
15172,15173,,TN-00103,MARYVILLE,37804,BLOUNT,TN,41719,26319,15400,24000,23700,300
15172,15173,,TN-00103,ROCKFORD,37853,BLOUNT,TN,198094,154404,43690,148400,148400,0
15172,15173,,TN-00103,SEVIERVILLE,37862,SEVIER,TN,24520,24520,0,24600,24600,0
15172,15173,,TN-00103,SWEETWATER,37874,MONROE,TN,18790,18790,0,18800,18800,0
15172,15173,,TN-00103,WALLAND,37886,BLOUNT,TN,22856,16456,6400,22900,16500,6400
15175,15176,4318,AR-00094,ALEXANDER,72002,SALINE,AR,220528,155398,65130,45900,36900,9000
15175,15176,4318,AR-00094,ALICIA,72410,LAWRENCE,AR,75487,52337,23150,6200,0,6200
15175,15176,4318,AR-00094,AUGUSTA,72006,WOODRUFF,AR,121599,95170,26429,10500,10500,0
15175,15176,4318,AR-00094,BELLA VISTA,72714,BENTON,AR,77525,75545,1980,32400,30400,2000
15175,15176,4318,AR-00094,BELLA VISTA,72715,BENTON,AR,14304,14304,0,12200,12200,0
15175,15176,4318,AR-00094,BENTON,72015,SALINE,AR,161244,83309,77935,123400,83400,40000
15175,15176,4318,AR-00094,BENTON,72019,SALINE,AR,144702,97847,46855,111600,72200,39400
15175,15176,4318,AR-00094,BENTONVILLE,72712,BENTON,AR,61738,57853,3885,0,0,0
15175,15176,4318,AR-00094,BIGGERS,72413,RANDOLPH,AR,188913,113948,74965,138600,89900,48700
15175,15176,4318,AR-00094,BRYANT,72022,SALINE,AR,500250,357985,142265,428500,301200,127300
15175,15176,4318,AR-00094,CANEHILL,72717,WASHINGTON,AR,9880,6880,3000,0,0,0
15175,15176,4318,AR-00094,CONWAY,72032,FAULKNER,AR,115604,41794,73810,77200,37200,40000
15175,15176,4318,AR-00094,CONWAY,72034,FAULKNER,AR,562667,408169,154498,355700,229500,126200
15175,15176,4318,AR-00094,CORNING,72422,CLAY,AR,456900,396145,60755,304700,256400,48300
15175,15176,4318,AR-00094,DES ARC,72040,PRAIRIE,AR,174803,118673,56130,49400,28300,21100
15175,15176,4318,AR-00094,DEVALLS BLUFF,72041,PRAIRIE,AR,222603,186153,36450,0,0,0
15175,15176,4318,AR-00094,ELKINS,72727,WASHINGTON,AR,29419,29419,0,25000,25000,0
15175,15176,4318,AR-00094,ENOLA,72047,FAULKNER,AR,124471,77276,47195,40000,0,40000
15175,15176,4318,AR-00094,EUREKA SPRINGS,72632,CARROLL,AR,38863,38863,0,21200,21200,0
15175,15176,4318,AR-00094,EVANSVILLE,72729,WASHINGTON,AR,35263,29963,5300,33500,28200,5300
15175,15176,4318,AR-00094,FARMINGTON,72730,WASHINGTON,AR,393955,295775,98180,270000,199000,71000
15175,15176,4318,AR-00094,FAYETTEVILLE,72701,WASHINGTON,AR,94670,53425,41245,47000,39200,7800
15175,15176,4318,AR-00094,FAYETTEVILLE,72703,WASHINGTON,AR,112131,101381,10750,65600,59100,6500
15175,15176,4318,AR-00094,FAYETTEVILLE,72704,WASHINGTON,AR,621662,422095,199567,300000,195900,104100
15175,15176,4318,AR-00094,GARFIELD,72732,BENTON,AR,19660,17020,2640,0,0,0
15175,15176,4318,AR-00094,GENTRY,72734,BENTON,AR,38700,38700,0,13400,13400,0
15175,15176,4318,AR-00094,GREENBRIER,72058,FAULKNER,AR,51316,48646,2670,47900,45200,2700
15175,15176,4318,AR-00094,HARRISON,72601,BOONE,AR,141920,85825,56095,105400,51900,53500
15175,15176,4318,AR-00094,JACKSONVILLE,72076,PULASKI,AR,189955,111862,78093,84700,60700,24000
15175,15176,4318,AR-00094,JUDSONIA,72081,WHITE,AR,57001,57001,0,52200,52200,0
15175,15176,4318,AR-00094,KNOBEL,72435,CLAY,AR,70688,37138,33550,42100,8500,33600
15175,15176,4318,AR-00094,LINCOLN,72744,WASHINGTON,AR,5013,5013,0,4100,4100,0
15175,15176,4318,AR-00094,LITTLE ROCK,72202,PULASKI,AR,16693,11693,5000,0,0,0
15175,15176,4318,AR-00094,LITTLE ROCK,72204,PULASKI,AR,39123,36123,3000,0,0,0
15175,15176,4318,AR-00094,LITTLE ROCK,72205,PULASKI,AR,226992,141877,85115,38400,10400,28000
