SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
13365,13366,4085,NY-00130,STATEN ISLAND,10305,KINGS,NY,147747,70762,76985,0,0,0
13365,13366,4085,NY-00130,STATEN ISLAND,10305,NEW YORK,NY,436125,317475,118650,109500,77100,32400
13365,13366,4085,NY-00130,STATEN ISLAND,10305,RICHMOND,NY,73442996,47146869,26296127,33115800,20931700,12184100
13365,13366,4085,NY-00130,STATEN ISLAND,10306,KINGS,NY,266671,206421,60250,55400,41000,14400
13365,13366,4085,NY-00130,STATEN ISLAND,10306,NEW YORK,NY,513378,306548,206830,281400,167600,113800
13365,13366,4085,NY-00130,STATEN ISLAND,10306,RICHMOND,NY,197682479,126902740,70779739,86814000,54752300,32048400
13365,13366,4085,NY-00130,STATEN ISLAND,10306,ROCKLAND,NY,46097,31097,15000,28300,13300,15000
13365,13366,4085,NY-00130,STATEN ISLAND,10307,RICHMOND,NY,13115389,9988783,3126606,5507200,3962600,1544600
13365,13366,4085,NY-00130,STATEN ISLAND,10308,NEW YORK,NY,37244,8454,28790,37400,8500,28900
13365,13366,4085,NY-00130,STATEN ISLAND,10308,RICHMOND,NY,13624582,9271350,4353232,6100400,3983900,2116500
13365,13366,4085,NY-00130,STATEN ISLAND,10309,RICHMOND,NY,2620412,1922247,698165,1134900,877800,257100
13365,13366,4085,NY-00130,STATEN ISLAND,10310,RICHMOND,NY,1287725,816185,471540,557600,319200,238400
13365,13366,4085,NY-00130,STATEN ISLAND,10312,RICHMOND,NY,10169517,8465655,1703862,3827000,3060300,766700
13365,13366,4085,NY-00130,STATEN ISLAND,10314,NEW YORK,NY,219278,135328,83950,0,0,0
13365,13366,4085,NY-00130,STATEN ISLAND,10314,RICHMOND,NY,2099060,1523086,575974,1125200,696200,429000
13365,13366,4085,NY-00130,STATEN ISLAND,11201,RICHMOND,NY,119369,80819,38550,109400,70900,38500
13365,13366,4085,NY-00130,STATEN ISLAND,11589,NASSAU,NY,71900,0,71900,0,0,0
13365,13366,4085,NY-00130,STATEN ISLAND BY,10306,RICHMOND,NY,168933,149533,19400,0,0,0
13365,13366,4085,NY-00130,STATEN ISLAND,10306,RICHMOND,NY,110817,77117,33700,0,0,0
13365,13366,4085,NY-00130,STATEN ISLAND NY,10306,RICHMOND,NY,148501,92476,56025,91300,78800,12500
13365,13366,4085,NY-00130,STATEN SIALND,10305,RICHMOND,NY,52171,38371,13800,0,0,0
13365,13366,4085,NY-00130,STATEN SIALSND,10305,RICHMOND,NY,63282,50882,12400,54900,42500,12400
13365,13366,4085,NY-00130,STATEN SILAND,10305,RICHMOND,NY,40845,24070,16775,14000,0,14000
13365,13366,4085,NY-00130,STERLING FOREST,10979,ORANGE,NY,55725,53425,2300,0,0,0
13365,13366,4085,NY-00130,STEWART MANOR,11530,NASSAU,NY,67826,45476,22350,18600,16800,1800
13365,13366,4085,NY-00130,STONY BROOK,11790,SUFFOLK,NY,153552,125502,28050,70900,45500,25400
13365,13366,4085,NY-00130,STONY POINT,10980,ROCKLAND,NY,3408433,2762738,645695,1713600,1354600,359000
13365,13366,4085,NY-00130,STRATEN ISLAND,10308,RICHMOND,NY,20400,0,20400,0,0,0
13365,13366,4085,NY-00130,STSTEN ISLAND,10306,RICHMOND,NY,81957,35407,46550,0,0,0
13365,13366,4085,NY-00130,SUFFERN,10901,ROCKLAND,NY,78817,78817,0,52700,52700,0
13365,13366,4085,NY-00130,SUNNYSIDE,11104,NEW YORK,NY,1000,0,1000,0,0,0
13365,13366,4085,NY-00130,SUNNYSIDE,11104,QUEENS,NY,1367,0,1367,1400,0,1400
13365,13366,4085,NY-00130,SWAN LAKE,12783,SULLIVAN,NY,99691,99691,0,92100,92100,0
13365,13366,4085,NY-00130,SYOSSET,11791,NASSAU,NY,286436,245511,40925,79800,75300,4500
13365,13366,4085,NY-00130,TARRYTOWN,10591,WESTCHESTER,NY,35626,35626,0,0,0,0
13365,13366,4085,NY-00130,TOWN OF ISLIP,11770,SUFFOLK,NY,138287,112287,26000,138300,112300,26000
13365,13366,4085,NY-00130,UNIONDALE,11553,NASSAU,NY,351808,314263,37545,49500,46000,3500
13365,13366,4085,NY-00130,UPPER NYACK,10960,ROCKLAND,NY,4995,4995,0,0,0,0
13365,13366,4085,NY-00130,VALEY STREAM,11581,NASSAU,NY,7125,0,7125,7200,0,7200
13365,13366,4085,NY-00130,VALHALLA,10595,WESTCHESTER,NY,103415,80890,22525,19600,7400,12200
13365,13366,4085,NY-00130,VALLEY COTTAGE,10989,ROCKLAND,NY,137751,106376,31375,57800,47400,10400
13365,13366,4085,NY-00130,VALLEY STREAM,11580,KINGS,NY,11525,0,11525,2200,0,2200
13365,13366,4085,NY-00130,VALLEY STREAM,11580,NASSAU,NY,744808,656384,88424,76500,72900,3600
13365,13366,4085,NY-00130,VALLEY STREAM,11581,NASSAU,NY,15409360,10191271,5218089,5644200,3962200,1682000
13365,13366,4085,NY-00130,VALLEY STREAM,11591,NASSAU,NY,27421,17011,10410,0,0,0
13365,13366,4085,NY-00130,VERPLANCK,10596,WESTCHESTER,NY,52030,45965,6065,35000,35000,0
13365,13366,4085,NY-00130,W BABYLON,11704,SUFFOLK,NY,115595,55083,60512,37100,35400,1700
13365,13366,4085,NY-00130,W GILGO BEACH,11702,SUFFOLK,NY,62372,48322,14050,41500,27500,14000
13365,13366,4085,NY-00130,W HAMPTON BCH,11978,SUFFOLK,NY,110312,98362,11950,0,0,0
13365,13366,4085,NY-00130,W. ISLIP,11795,SUFFOLK,NY,42630,42630,0,27100,27100,0
13365,13366,4085,NY-00130,WADING RIVER,11792,SUFFOLK,NY,801286,718966,82320,157700,133100,24600
13365,13366,4085,NY-00130,WALDEN,12586,ORANGE,NY,36502,36502,0,26900,26900,0
13365,13366,4085,NY-00130,WANATGH,11793,NASSAU,NY,74448,53598,20850,41700,36400,5300
13365,13366,4085,NY-00130,WANTAGH,11793,NASSAU,NY,24251839,17430704,6821135,10859600,7167300,3692300
13365,13366,4085,NY-00130,WANTAGH,11793,NEW YORK,NY,153592,106417,47175,112200,72200,40000
13365,13366,4085,NY-00130,WARWICK,10990,ORANGE,NY,142890,130472,12418,59300,57200,2100
13365,13366,4085,NY-00130,WASHINGTONVILLE,10992,ORANGE,NY,3451,3201,250,3500,3300,200
13365,13366,4085,NY-00130,WATER MILL,11976,SUFFOLK,NY,227383,180111,47272,173500,157800,15700
13365,13366,4085,NY-00130,WESLEY HILLS,10952,ROCKLAND,NY,141127,125377,15750,51100,35300,15800
13365,13366,4085,NY-00130,WEST,11795,SUFFOLK,NY,52410,0,52410,0,0,0
13365,13366,4085,NY-00130,WEST  BABYLON,11704,SUFFOLK,NY,12109,11959,150,0,0,0
13365,13366,4085,NY-00130,WEST BABYLON,11704,NASSAU,NY,6814,0,6814,0,0,0
13365,13366,4085,NY-00130,WEST BABYLON,11704,SUFFOLK,NY,1445206,1144489,300717,658200,552400,105800
13365,13366,4085,NY-00130,WEST GILGO BEACH,11702,SUFFOLK,NY,280618,227473,53145,164100,128800,35300
13365,13366,4085,NY-00130,WEST GIRGO BEACH,11702,SUFFOLK,NY,80110,50710,29400,0,0,0
13365,13366,4085,NY-00130,WEST HAMPTON BEACH,11978,SUFFOLK,NY,233977,202797,31180,0,0,0
13365,13366,4085,NY-00130,WEST HAMPTON DUNES,11978,SUFFOLK,NY,60479,53579,6900,0,0,0
13365,13366,4085,NY-00130,WEST HARRISON,10604,WESTCHESTER,NY,725,725,0,0,0,0
13365,13366,4085,NY-00130,WEST HAVERSTRAW,10993,ROCKLAND,NY,48987,38987,10000,28100,28100,0
13365,13366,4085,NY-00130,WEST HEMPSTEAD,11552,NASSAU,NY,468028,412253,55775,150400,140700,9700
13365,13366,4085,NY-00130,WEST HURLEY,12491,ULSTER,NY,154844,147644,7200,78200,76300,1900
13365,13366,4085,NY-00130,WEST ISLIP,11702,SUFFOLK,NY,223738,201488,22250,0,0,0
13365,13366,4085,NY-00130,WEST ISLIP,11795,SUFFOLK,NY,26705134,21521922,5183212,11805100,9195600,2537800
13365,13366,4085,NY-00130,WEST ISLIP,11795,ULSTER,NY,89239,64789,24450,68500,57500,11000
13365,13366,4085,NY-00130,WEST NYACK,10994,ROCKLAND,NY,99452,98164,1288,78700,78000,700
13365,13366,4085,NY-00130,WEST PARK,12493,ULSTER,NY,12180,12180,0,0,0,0
13365,13366,4085,NY-00130,WEST SAYVILLE,11796,SUFFOLK,NY,52969,51469,1500,31200,31200,0
13365,13366,4085,NY-00130,WESTBURY,11590,NASSAU,NY,665996,583651,82345,222400,192200,30200
13365,13366,4085,NY-00130,WESTHAMPTON,11977,SUFFOLK,NY,386163,300901,85262,96700,63900,32800
13365,13366,4085,NY-00130,WESTHAMPTON BEACH,11978,SUFFOLK,NY,43082,35302,7780,8000,5000,3000
13365,13366,4085,NY-00130,WESTHAMPTON DUNES,11978,SUFFOLK,NY,143931,105931,38000,0,0,0
13365,13366,4085,NY-00130,WESTTOWN,10998,ORANGE,NY,64524,64024,500,14000,13500,500
13365,13366,4085,NY-00130,WHEATLEY HEIGHTS,11798,SUFFOLK,NY,249953,235690,14263,104900,94300,10600
13365,13366,4085,NY-00130,WHEATLEY HTS,11798,SUFFOLK,NY,10157,9307,850,4700,4700,0
13365,13366,4085,NY-00130,WHITE PLAINS,10603,WESTCHESTER,NY,117499,114759,2740,59800,58900,900
13365,13366,4085,NY-00130,WHITE PLAINS,10605,WESTCHESTER,NY,266496,253346,13150,55400,53100,2300
13365,13366,4085,NY-00130,WHITE PLAINS,10606,WESTCHESTER,NY,21103,20603,500,0,0,0
13365,13366,4085,NY-00130,WHITE PLAINS,10607,WESTCHESTER,NY,167419,156469,10950,41000,40700,300
13365,13366,4085,NY-00130,WHITESTONE,11357,QUEENS,NY,511768,393648,118120,250800,222200,28600
13365,13366,4085,NY-00130,WHITLEY HEIGHTS,11798,SUFFOLK,NY,46761,42361,4400,0,0,0
13365,13366,4085,NY-00130,WILLISTON PARK,11596,NASSAU,NY,84992,84292,700,56600,56600,0
13365,13366,4085,NY-00130,WILLISTON PK,11596,NASSAU,NY,37355,37355,0,0,0,0
13365,13366,4085,NY-00130,WOODBURY,11797,NASSAU,NY,234425,217695,16730,121000,107300,13700
13365,13366,4085,NY-00130,WOODHAVEN,11421,QUEENS,NY,297707,275807,21900,104400,93200,11200
13365,13366,4085,NY-00130,WOODMER,11598,NASSAU,NY,189027,103227,85800,0,0,0
13365,13366,4085,NY-00130,WOODMERE,10022,NASSAU,NY,100520,74770,25750,94500,68800,25700
13365,13366,4085,NY-00130,WOODMERE,11581,NASSAU,NY,89235,68385,20850,0,0,0
13365,13366,4085,NY-00130,WOODMERE,11590,NASSAU,NY,26021,22221,3800,3800,0,3800
13365,13366,4085,NY-00130,WOODMERE,11598,NASSAU,NY,35716264,24287547,11428717,16200900,11865100,4335800
13365,13366,4085,NY-00130,WOODMERE,11598,NEW YORK,NY,63765,52915,10850,0,0,0
13365,13366,4085,NY-00130,WOODSIDE,11377,QUEENS,NY,38299,29724,8575,0,0,0
13365,13366,4085,NY-00130,WYANDANCH,11798,SUFFOLK,NY,166558,123152,43406,48700,33000,15700
13365,13366,4085,NY-00130,YAPHANK,11980,SUFFOLK,NY,61254,56029,5225,13200,8000,5200
13365,13366,4085,NY-00130,YONKERS,10701,WESTCHESTER,NY,190825,127015,63810,33100,15100,18000
13365,13366,4085,NY-00130,YONKERS,10703,WESTCHESTER,NY,147749,144849,2900,88700,86700,2000
13365,13366,4085,NY-00130,YONKERS,10704,WESTCHESTER,NY,171165,162390,8775,120200,115000,5200
13365,13366,4085,NY-00130,YONKERS,10705,WESTCHESTER,NY,107186,94936,12250,59900,53800,6100
13365,13366,4085,NY-00130,YONKERS,10710,WESTCHESTER,NY,92639,89939,2700,24900,22700,2200
13365,13366,4085,NY-00130,YORKTOWN HEIGHTS,10598,WESTCHESTER,NY,389821,340146,49675,246200,197900,48300
13367,13368,4086,NJ-00033,ABERDEEN,07747,MONMOUTH,NJ,65852,64627,1225,42000,41300,700
13367,13368,4086,NJ-00033,ABSECON,08201,ATLANTIC,NJ,364029,288579,75450,51500,32600,18900
13367,13368,4086,NJ-00033,ABSECON,08205,ATLANTIC,NJ,38740,12140,26600,0,0,0
13367,13368,4086,NJ-00033,ALANTIC CITY,08401,ATLANTIC,NJ,15400,0,15400,15400,0,15400
13367,13368,4086,NJ-00033,ALLENDALE,07401,BERGEN,NJ,631086,498701,132385,449600,351800,97800
13367,13368,4086,NJ-00033,ALLENHURST,07711,MONMOUTH,NJ,44632,43132,1500,14000,12500,1500
13367,13368,4086,NJ-00033,ALLENTOWN,08501,MERCER,NJ,18934,18934,0,0,0,0
13367,13368,4086,NJ-00033,ALPHA,08865,WARREN,NJ,20251,19501,750,11900,11600,300
13367,13368,4086,NJ-00033,ANDOVER,07821,SUSSEX,NJ,120097,118697,1400,56200,56200,0
13367,13368,4086,NJ-00033,ANNANDALE,08801,HUNTERDON,NJ,68574,60374,8200,65400,58000,7400
13367,13368,4086,NJ-00033,ASBURY,08802,HUNTERDON,NJ,84259,82109,2150,34100,32600,1500
13367,13368,4086,NJ-00033,ASBURY,08802,WARREN,NJ,57540,57540,0,0,0,0
13367,13368,4086,NJ-00033,ASBURY PARK,07712,MONMOUTH,NJ,335325,272370,62955,87700,71600,16100
13367,13368,4086,NJ-00033,ATLANTIC,08401,ATLANTIC,NJ,225090,179585,45505,20000,13300,6700
13367,13368,4086,NJ-00033,ATLANTIC CITY,08053,ATLANTIC,NJ,25509,25509,0,14000,14000,0
13367,13368,4086,NJ-00033,ATLANTIC CITY,08201,ATLANTIC,NJ,36527,29327,7200,35000,27800,7200
13367,13368,4086,NJ-00033,ATLANTIC CITY,08205,ATLANTIC,NJ,33754,24204,9550,0,0,0
13367,13368,4086,NJ-00033,ATLANTIC CITY,08232,ATLANTIC,NJ,29700,0,29700,29700,0,29700
13367,13368,4086,NJ-00033,ATLANTIC CITY,08401,ATLANTIC,NJ,22527366,15761822,6765544,8632700,5513000,3119700
13367,13368,4086,NJ-00033,ATLANTIC CITY,08406,ATLANTIC,NJ,49171,37896,11275,32300,21100,11200
13367,13368,4086,NJ-00033,ATLANTIC CITY,08940,ATLANTIC,NJ,17050,0,17050,0,0,0
13367,13368,4086,NJ-00033,ATLANTIC HIGHLANDS,07716,MONMOUTH,NJ,1023474,749049,274425,599700,446200,153500
13367,13368,4086,NJ-00033,ATLANTICCITY,08401,ATLANTIC,NJ,10695,0,10695,10700,0,10700
13367,13368,4086,NJ-00033,AVALON,08202,CAPE MAY,NJ,1119602,864642,254960,472400,384900,87500
13367,13368,4086,NJ-00033,AVENEL,07001,MIDDLESEX,NJ,288204,242534,45670,109700,97800,11900
13367,13368,4086,NJ-00033,AVON,07717,MONMOUTH,NJ,531408,336788,194620,271700,172200,99500
13367,13368,4086,NJ-00033,AVON BY THE SEA,07717,MONMOUTH,NJ,4112749,3056369,1056380,1354300,913800,440500
13367,13368,4086,NJ-00033,AVON-BY-THE-SEA,07717,MONMOUTH,NJ,368720,251270,117450,58600,12600,46000
13367,13368,4086,NJ-00033,BARNEGAT,08005,OCEAN,NJ,4283184,3273628,1009556,2164900,1604000,560900
13367,13368,4086,NJ-00033,BARNEGAT LIGHT,08006,OCEAN,NJ,109480,80555,28925,0,0,0
13367,13368,4086,NJ-00033,BASKING RIDGE,07920,SOMERSET,NJ,531788,434338,97450,157600,144700,12900
13367,13368,4086,NJ-00033,BASS RIVER,08224,BURLINGTON,NJ,181117,69955,111162,78500,38500,40000
13367,13368,4086,NJ-00033,BASS RIVER TOWNSHIP,08215,BURLINGTON,NJ,50274,50274,0,5000,5000,0
13367,13368,4086,NJ-00033,BAY HEAD,08550,OCEAN,NJ,144611,105611,39000,0,0,0
13367,13368,4086,NJ-00033,BAY HEAD,08742,OCEAN,NJ,17780671,13000804,4779867,6927200,5035400,1891800
13367,13368,4086,NJ-00033,BAY HEAD,08742,SALEM,NJ,135740,100940,34800,0,0,0
13367,13368,4086,NJ-00033,BAYONN,07002,HUDSON,NJ,9725,0,9725,0,0,0
13367,13368,4086,NJ-00033,BAYONNE,07002,BERGEN,NJ,43490,0,43490,40000,0,40000
13367,13368,4086,NJ-00033,BAYONNE,07002,HUDSON,NJ,7358458,4378846,2979612,3004100,1837700,1166400
13367,13368,4086,NJ-00033,BAYONNE,07002,HUNTERDON,NJ,95187,32307,62880,0,0,0
13367,13368,4086,NJ-00033,BAYSHORE AVE,08203,ATLANTIC,NJ,19925,0,19925,0,0,0
13367,13368,4086,NJ-00033,BAYVIEW,08721,OCEAN,NJ,55272,53772,1500,46300,44800,1500
13367,13368,4086,NJ-00033,BAYVILLE,08721,MONMOUTH,NJ,86988,76088,10900,0,0,0
13367,13368,4086,NJ-00033,BAYVILLE,08721,OCEAN,NJ,28406309,21271895,7134414,11196200,8088700,3107500
13367,13368,4086,NJ-00033,BAYVILLE,08722,OCEAN,NJ,103457,56632,46825,0,0,0
13367,13368,4086,NJ-00033,BAYVILLE,08734,OCEAN,NJ,145036,118436,26600,104200,77600,26600
13367,13368,4086,NJ-00033,BAYVILLE,08751,OCEAN,NJ,78397,65553,12844,0,0,0
13367,13368,4086,NJ-00033,BEACH AVE,08008,OCEAN,NJ,18057,6057,12000,0,0,0
13367,13368,4086,NJ-00033,BEACH HAVEN,08008,OCEAN,NJ,16976665,11764262,5212403,5843900,3776800,2067100
13367,13368,4086,NJ-00033,BEACH HAVEN CREST,08008,OCEAN,NJ,805349,619958,185391,303800,217800,86000
13367,13368,4086,NJ-00033,BEACH HAVEN GARDENS,08008,OCEAN,NJ,492922,326492,166430,197800,134200,63600
13367,13368,4086,NJ-00033,BEACH HAVEN GARDENS,08009,OCEAN,NJ,90226,49576,40650,0,0,0
13367,13368,4086,NJ-00033,BEACH HAVEN PARK,08008,OCEAN,NJ,497298,345123,152175,69900,39400,30500
13367,13368,4086,NJ-00033,BEACH HAVEN PARK LBI,08008,OCEAN,NJ,93413,73813,19600,0,0,0
13367,13368,4086,NJ-00033,BEACH HAVEN TERR,08008,OCEAN,NJ,67946,47346,20600,58000,47400,10600
13367,13368,4086,NJ-00033,BEACH HAVEN TERRACE,08008,OCEAN,NJ,593084,397319,195765,148300,108300,40000
13367,13368,4086,NJ-00033,BEACH HAVEN WEST,07066,OCEAN,NJ,196538,163238,33300,0,0,0
13367,13368,4086,NJ-00033,BEACH HAVEN WEST,08050,OCEAN,NJ,115018,98498,16520,0,0,0
13367,13368,4086,NJ-00033,BEACH HEAVEN,08008,OCEAN,NJ,90619,58919,31700,0,0,0
13367,13368,4086,NJ-00033,BEACHHAVEN WEST,08050,OCEAN,NJ,171955,126155,45800,0,0,0
13367,13368,4086,NJ-00033,BEACHWOOD,08722,OCEAN,NJ,421712,341588,80124,156600,133200,23400
13367,13368,4086,NJ-00033,BEACHWOOD,08752,OCEAN,NJ,71024,70574,450,0,0,0
13367,13368,4086,NJ-00033,BEESLEYS POINT,08223,CAPE MAY,NJ,25639,25639,0,23600,23600,0
13367,13368,4086,NJ-00033,BELFORD,07701,MONMOUTH,NJ,4100,0,4100,0,0,0
13367,13368,4086,NJ-00033,BELFORD,07718,MONMOUTH,NJ,4233312,2930108,1303204,2074300,1382800,691500
13367,13368,4086,NJ-00033,BELLE MEAD,08502,SOMERSET,NJ,135766,128926,6840,52300,48800,3500
13367,13368,4086,NJ-00033,BELLEVILLE,07109,ESSEX,NJ,236393,165233,71160,87000,50500,36500
13367,13368,4086,NJ-00033,BELMAR,07029,MONMOUTH,NJ,38761,18011,20750,0,0,0
13367,13368,4086,NJ-00033,BELMAR,07719,HUDSON,NJ,69730,54980,14750,0,0,0
13367,13368,4086,NJ-00033,BELMAR,07719,MONMOUTH,NJ,10538575,7546152,2992423,5078900,3467300,1611600
13367,13368,4086,NJ-00033,BELMAR,08750,MONMOUTH,NJ,101027,63897,37130,62500,27400,35100
13367,13368,4086,NJ-00033,BELMAR,08857,MONMOUTH,NJ,65312,48287,17025,44100,27100,17000
13367,13368,4086,NJ-00033,BERGENFIELD,07621,BERGEN,NJ,354550,278440,76110,123200,114800,8400
13367,13368,4086,NJ-00033,BERKELEY,08721,OCEAN,NJ,79395,47260,32135,0,0,0
13367,13368,4086,NJ-00033,BERKELEY HEIGHTS,07922,UNION,NJ,52893,38061,14832,13400,10900,2500
13367,13368,4086,NJ-00033,BERKLY TOWNSHIP,08752,OCEAN,NJ,103437,88877,14560,0,0,0
13367,13368,4086,NJ-00033,BERLIN,08009,CAMDEN,NJ,22887,22887,0,0,0,0
13367,13368,4086,NJ-00033,BERNARDSVILLE,07924,SOMERSET,NJ,578167,574192,3975,309600,308700,900
13367,13368,4086,NJ-00033,BLACKWOOD,08012,CAMDEN,NJ,11917,11917,0,6000,6000,0
13367,13368,4086,NJ-00033,BLAIRSTOWN,07825,WARREN,NJ,75869,74319,1550,54700,53200,1500
13367,13368,4086,NJ-00033,BLOOMFIELD,07003,ESSEX,NJ,378042,345592,32450,131100,120900,10200
13367,13368,4086,NJ-00033,BLOOMSBURY,08804,HUNTERDON,NJ,16034,16034,0,6300,6300,0
13367,13368,4086,NJ-00033,BOGOTA,07603,BERGEN,NJ,41844,36694,5150,22900,19900,3000
13367,13368,4086,NJ-00033,BOONTON,07005,MORRIS,NJ,461834,439234,22600,97600,97600,0
13367,13368,4086,NJ-00033,BORDENTOWN,08505,BURLINGTON,NJ,13768,13768,0,0,0,0
13367,13368,4086,NJ-00033,BOUND BROOK,08805,SOMERSET,NJ,104724,101274,3450,66000,63800,2200
13367,13368,4086,NJ-00033,BRADLEY BEACH,07720,MONMOUTH,NJ,1294314,984990,309324,786800,587400,199400
13367,13368,4086,NJ-00033,BRANCHBURG,08853,SOMERSET,NJ,113077,113077,0,90800,90800,0
13367,13368,4086,NJ-00033,BRANCHVILLE,07826,SUSSEX,NJ,284104,260289,23815,176900,155300,21600
13367,13368,4086,NJ-00033,BRANT BEACH,08008,OCEAN,NJ,3391753,2397513,994240,1314500,891500,423000
13367,13368,4086,NJ-00033,BRICK,07044,OCEAN,NJ,37111,29771,7340,0,0,0
13367,13368,4086,NJ-00033,BRICK,08003,OCEAN,NJ,102660,81960,20700,0,0,0
13367,13368,4086,NJ-00033,BRICK,08005,OCEAN,NJ,4250,0,4250,0,0,0
13367,13368,4086,NJ-00033,BRICK,08215,OCEAN,NJ,5287,0,5287,0,0,0
13367,13368,4086,NJ-00033,BRICK,08512,OCEAN,NJ,5218,3018,2200,5300,3100,2200
13367,13368,4086,NJ-00033,BRICK,08624,OCEAN,NJ,161353,130633,30720,0,0,0
13367,13368,4086,NJ-00033,BRICK,08723,MONMOUTH,NJ,157455,119055,38400,71400,38000,33400
13367,13368,4086,NJ-00033,BRICK,08723,MORRIS,NJ,62182,41682,20500,18300,0,18300
13367,13368,4086,NJ-00033,BRICK,08723,OCEAN,NJ,111665315,78514401,33150914,46184400,31244200,14871900
13367,13368,4086,NJ-00033,BRICK,08724,OCEAN,NJ,20223792,14763529,5460263,7179100,5068900,2110200
13367,13368,4086,NJ-00033,BRICK,08728,OCEAN,NJ,156736,136111,20625,0,0,0
13367,13368,4086,NJ-00033,BRICK,08732,OCEAN,NJ,44238,39168,5070,41000,35900,5100
13367,13368,4086,NJ-00033,BRICK,08736,OCEAN,NJ,37446,29946,7500,24500,17200,7300
13367,13368,4086,NJ-00033,BRICK,08738,OCEAN,NJ,937743,734103,203640,543900,443900,100000
13367,13368,4086,NJ-00033,BRICK,08739,OCEAN,NJ,532631,465031,67600,0,0,0
13367,13368,4086,NJ-00033,BRICK,08753,OCEAN,NJ,10767,7767,3000,0,0,0
13367,13368,4086,NJ-00033,BRICK TOWN,08723,OCEAN,NJ,45840,40840,5000,0,0,0
13367,13368,4086,NJ-00033,BRICK TOWN,08724,OCEAN,NJ,67166,46116,21050,14000,0,14000
13367,13368,4086,NJ-00033,BRICK TOWNSHIP,08723,OCEAN,NJ,83639,59539,24100,0,0,0
13367,13368,4086,NJ-00033,BRICK TOWNSHIP,08738,OCEAN,NJ,174144,132444,41700,138100,98100,40000
13367,13368,4086,NJ-00033,BRICK TOWNSHIP MANTOLOKING,08723,OCEAN,NJ,185230,131105,54125,0,0,0
13367,13368,4086,NJ-00033,BRICKTOWN,08723,OCEAN,NJ,606868,435500,171368,318600,226700,91900
13367,13368,4086,NJ-00033,BRIDGEPORT,08014,GLOUCESTER,NJ,171251,154276,16975,0,0,0
13367,13368,4086,NJ-00033,BRIDGETON,08302,CUMBERLAND,NJ,14826,1676,13150,0,0,0
13367,13368,4086,NJ-00033,BRIDGEWATER,08807,SOMERSET,NJ,554414,522739,31675,152600,138200,14400
13367,13368,4086,NJ-00033,BRIELE,08730,MONMOUTH,NJ,177426,152476,24950,0,0,0
13367,13368,4086,NJ-00033,BRIELLE,08730,MONMOUTH,NJ,5892767,4219812,1672955,2066200,1440800,625400
13367,13368,4086,NJ-00033,BRIGANTIINE,08203,ATLANTIC,NJ,40714,30039,10675,10500,2400,8100
13367,13368,4086,NJ-00033,BRIGANTINE,08023,ATLANTIC,NJ,89727,52177,37550,44600,19000,25600
13367,13368,4086,NJ-00033,BRIGANTINE,08203,ATLANTIC,NJ,24583438,18596507,5986931,8395000,5950600,2444400
13367,13368,4086,NJ-00033,BRIGANTINE,08232,ATLANTIC,NJ,120532,94232,26300,57400,31100,26300
13367,13368,4086,NJ-00033,BRIGANTINE,08403,ATLANTIC,NJ,54370,54370,0,48600,48600,0
13367,13368,4086,NJ-00033,BRIGATINE,08203,ATLANTIC,NJ,134408,100578,33830,46200,16600,29600
13367,13368,4086,NJ-00033,BRIGHTON BEACH,08008,OCEAN,NJ,274960,202260,72700,64400,38200,26200
13367,13368,4086,NJ-00033,BROWNS MILLS,08015,BURLINGTON,NJ,31027,30877,150,700,500,200
13367,13368,4086,NJ-00033,BROWNSMILLS,08015,BURLINGTON,NJ,25095,25095,0,23000,23000,0
13367,13368,4086,NJ-00033,BUDD LAKE,07828,MORRIS,NJ,354285,310840,43445,49500,39200,10300
13367,13368,4086,NJ-00033,BUENA,08310,ATLANTIC,NJ,1923,1923,0,0,0,0
13367,13368,4086,NJ-00033,BURLINGTON,08016,BURLINGTON,NJ,98265,79940,18325,14000,14000,0
13367,13368,4086,NJ-00033,BURLINGTON TWP,08016,BURLINGTON,NJ,25625,25625,0,14000,14000,0
13367,13368,4086,NJ-00033,BYRAM TOWNSHIP,07821,SUSSEX,NJ,102837,90997,11840,102900,91100,11800
13367,13368,4086,NJ-00033,CALDWELL,07006,ESSEX,NJ,14787,14287,500,11300,10900,400
13367,13368,4086,NJ-00033,CALIFON,07830,HUNTERDON,NJ,313651,299826,13825,234900,226400,8500
13367,13368,4086,NJ-00033,CALIFON,07830,MORRIS,NJ,63521,63521,0,55200,55200,0
13367,13368,4086,NJ-00033,CAMDEN,08103,CAMDEN,NJ,12249,399,11850,11900,0,11900
13367,13368,4086,NJ-00033,CAMDEN,08104,CAMDEN,NJ,122854,104004,18850,31400,26400,5000
13367,13368,4086,NJ-00033,CAPE MAY,08204,CAPE MAY,NJ,242807,234957,7850,149700,144000,5700
13367,13368,4086,NJ-00033,CAPE MAY,08243,CAPE MAY,NJ,5175,0,5175,0,0,0
13367,13368,4086,NJ-00033,CAPE MAY COUNTY,08243,CAPE MAY,NJ,3400,0,3400,0,0,0
13367,13368,4086,NJ-00033,CAPE MAY COURT HOUSE,08210,CAPE MAY,NJ,703737,655312,48425,201100,182800,18300
