SBA Physical Declaration Number,SBA EIDL Declaration Number,FEMA Disaster Number,SBA Disaster Number,Damaged Property City Name,Damaged Property Zip Code,Damaged Property County/Parish Name,Damaged Property State Code,Total Verified Loss,Verified Loss Real Estate,Verified Loss Content,Total Approved Loan Amount,Approved Amount Real Estate,Approved Amount Content
12776,12777,4020,NY-00108,BROOKLYN,11219,KINGS,NY,4725,0,4725,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11220,KINGS,NY,1110,1110,0,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11221,KINGS,NY,14236,14236,0,12300,12300,0
12776,12777,4020,NY-00108,BROOKLYN,11222,KINGS,NY,11758,11758,0,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11223,KINGS,NY,53791,28416,25375,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11224,KINGS,NY,108532,88462,20070,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11225,KINGS,NY,13769,11900,1869,11500,11500,0
12776,12777,4020,NY-00108,BROOKLYN,11226,KINGS,NY,21223,21223,0,21300,21300,0
12776,12777,4020,NY-00108,BROOKLYN,11228,KINGS,NY,33457,30142,3315,21500,18200,3300
12776,12777,4020,NY-00108,BROOKLYN,11229,KINGS,NY,287306,240831,46475,81800,74800,7000
12776,12777,4020,NY-00108,BROOKLYN,11230,KINGS,NY,15079,13729,1350,14000,13800,200
12776,12777,4020,NY-00108,BROOKLYN,11231,KINGS,NY,64388,37488,26900,17900,15000,2900
12776,12777,4020,NY-00108,BROOKLYN,11233,KINGS,NY,34701,24746,9955,0,0,0
12776,12777,4020,NY-00108,BROOKLYN,11234,KINGS,NY,400552,265633,134919,285600,154900,130700
12776,12777,4020,NY-00108,BROOKLYN,11235,KINGS,NY,84421,36121,48300,71700,23900,47800
12776,12777,4020,NY-00108,BROOKLYN,11236,KINGS,NY,415463,327433,88030,189900,147100,42800
12776,12777,4020,NY-00108,BROOKLYN,11238,KINGS,NY,22668,20518,2150,20800,18600,2200
12776,12777,4020,NY-00108,BURNT HILLS,12027,SARATOGA,NY,43241,27341,15900,40600,24800,15800
12776,12777,4020,NY-00108,BURTONSVILLE,12066,MONTGOMERY,NY,382759,318859,63900,0,0,0
12776,12777,4020,NY-00108,BUSKIRK,12028,RENSSELAER,NY,56711,55711,1000,0,0,0
12776,12777,4020,NY-00108,CADYVILLE,12918,CLINTON,NY,113893,89443,24450,0,0,0
12776,12777,4020,NY-00108,CADYVILLE,12928,CLINTON,NY,14541,14541,0,14000,14000,0
12776,12777,4020,NY-00108,CAIRO,12413,GREENE,NY,198784,158354,40430,0,0,0
12776,12777,4020,NY-00108,CAMBRIA HEIGHTS,11411,QUEENS,NY,7500,0,7500,0,0,0
12776,12777,4020,NY-00108,CAMPBELL HALL,10916,ORANGE,NY,98618,80258,18360,65300,56500,4800
12776,12777,4020,NY-00108,CARMEL,10512,PUTNAM,NY,197888,169063,28825,29400,27100,2300
12776,12777,4020,NY-00108,CATSKILL,12414,GREENE,NY,1421539,930426,491113,623400,423300,200100
12776,12777,4020,NY-00108,CENTER MORICHES,11934,SUFFOLK,NY,255867,244317,11550,132600,125500,7100
12776,12777,4020,NY-00108,CENTEREACH,11720,SUFFOLK,NY,184193,153068,31125,108400,86800,21600
12776,12777,4020,NY-00108,CENTRAL BRIDGE,12035,SCHOHARIE,NY,373016,251426,121590,40000,0,40000
12776,12777,4020,NY-00108,CENTRAL VALLEY,10917,ORANGE,NY,36461,32661,3800,0,0,0
12776,12777,4020,NY-00108,CHAMPLAIN,12919,CLINTON,NY,9096,9096,0,3600,3600,0
12776,12777,4020,NY-00108,CHAPPAQUA,10514,WESTCHESTER,NY,105257,75217,30040,0,0,0
12776,12777,4020,NY-00108,CHATHAM,12037,COLUMBIA,NY,35338,25238,10100,33900,23800,10100
12776,12777,4020,NY-00108,CHERRY VALLEY,13320,OTSEGO,NY,20166,16766,3400,12000,9500,2500
12776,12777,4020,NY-00108,CHESTER,10918,ORANGE,NY,317811,217071,100740,156500,101100,55400
12776,12777,4020,NY-00108,CHESTNUT RIDGE,10977,ROCKLAND,NY,56425,56425,0,28000,28000,0
12776,12777,4020,NY-00108,CHICHESTER,12416,ULSTER,NY,62546,59346,3200,0,0,0
12776,12777,4020,NY-00108,CIRCLEVILLE,10919,ORANGE,NY,41913,25113,16800,42000,25200,16800
12776,12777,4020,NY-00108,CLARKSVILLE,12041,ALBANY,NY,278570,207318,71252,143700,94900,48800
12776,12777,4020,NY-00108,CLARYVILLE,12725,SULLIVAN,NY,577262,474861,102401,206100,179900,26200
12776,12777,4020,NY-00108,CLIFTON PARK,12065,SARATOGA,NY,114003,102543,11460,95100,83600,11500
12776,12777,4020,NY-00108,CLINTON CORNERS,12514,DUTCHESS,NY,51854,48424,3430,6700,6700,0
12776,12777,4020,NY-00108,CLINTONDALE,12515,ULSTER,NY,226601,226601,0,410900,217900,0
12776,12777,4020,NY-00108,CLINTONVILLE,12924,CLINTON,NY,600,0,600,0,0,0
12776,12777,4020,NY-00108,COBLESKILL,12043,SCHOHARIE,NY,237033,197423,39610,124300,85200,39100
12776,12777,4020,NY-00108,COHOES,12047,ALBANY,NY,72343,41303,31040,29800,28200,1600
12776,12777,4020,NY-00108,COLD SPRING,10516,PUTNAM,NY,258337,136437,121900,86800,37300,49500
12776,12777,4020,NY-00108,COLLEGE POINT,11356,QUEENS,NY,59617,51867,7750,13800,8700,5100
12776,12777,4020,NY-00108,COLLIERSVILLE,13747,OTSEGO,NY,17175,0,17175,0,0,0
12776,12777,4020,NY-00108,CONGERS,10920,ROCKLAND,NY,30540,29090,1450,10700,10700,0
12776,12777,4020,NY-00108,COPIAGUE,11726,SUFFOLK,NY,256245,250845,5400,115500,115500,0
12776,12777,4020,NY-00108,CORINTH,12822,SARATOGA,NY,188972,188972,0,14000,14000,0
12776,12777,4020,NY-00108,CORNWALL,12518,ORANGE,NY,194493,132343,62150,94600,54000,40600
12776,12777,4020,NY-00108,CORNWALL ON HUDSON,12520,ORANGE,NY,71726,50181,21545,5500,0,5500
12776,12777,4020,NY-00108,CORONA,11368,QUEENS,NY,22917,16817,6100,0,0,0
12776,12777,4020,NY-00108,CORTLANDT MANOR,10567,WESTCHESTER,NY,163942,116092,47850,133400,95700,37700
12776,12777,4020,NY-00108,COTTEKILL,12419,ULSTER,NY,34736,25286,9450,0,0,0
12776,12777,4020,NY-00108,COXSACKIE,12051,GREENE,NY,6549,6549,0,6600,6600,0
12776,12777,4020,NY-00108,CROPSEYVILLE,12052,RENSSELAER,NY,245031,205531,39500,99100,68700,30400
12776,12777,4020,NY-00108,CROSS RIVER,10518,WESTCHESTER,NY,47413,44063,3350,0,0,0
12776,12777,4020,NY-00108,CROTON ON HUDSON,10520,WESTCHESTER,NY,38475,38475,0,0,0,0
12776,12777,4020,NY-00108,DEER PARK,11729,SUFFOLK,NY,14597,14597,0,11100,11100,0
12776,12777,4020,NY-00108,DELANSON,12053,SCHENECTADY,NY,32364,27489,4875,13700,12100,1600
12776,12777,4020,NY-00108,DELMAR,12054,ALBANY,NY,64903,41853,23050,21400,10400,11000
12776,12777,4020,NY-00108,DENVER,12421,DELAWARE,NY,455400,343025,112375,0,0,0
12776,12777,4020,NY-00108,DIX HILLS,11746,SUFFOLK,NY,101166,101166,0,19000,19000,0
12776,12777,4020,NY-00108,DOVER PLAINS,12522,DUTCHESS,NY,9324,9324,0,9400,9400,0
12776,12777,4020,NY-00108,DUANESBURG,12056,SCHENECTADY,NY,11067,11067,0,0,0,0
12776,12777,4020,NY-00108,EAGLE BRIDGE,12057,RENSSELAER,NY,89898,58248,31650,0,0,0
12776,12777,4020,NY-00108,EAST BERNE,12059,ALBANY,NY,322334,279884,42450,0,0,0
12776,12777,4020,NY-00108,EAST DURHAM,12423,GREENE,NY,323277,202488,120789,140700,77700,40000
12776,12777,4020,NY-00108,EAST GREENBUSH,12061,RENSSELAER,NY,8038,6688,1350,0,0,0
12776,12777,4020,NY-00108,EAST ISLIP,11730,SUFFOLK,NY,57314,57314,0,0,0,0
12776,12777,4020,NY-00108,EAST JEWETT,12424,GREENE,NY,116668,106753,9915,27200,22400,4800
12776,12777,4020,NY-00108,EAST NASSAU,12062,RENSSELAER,NY,30770,25570,5200,0,0,0
12776,12777,4020,NY-00108,EAST NORTHPORT,11731,SUFFOLK,NY,33627,33627,0,21300,21300,0
12776,12777,4020,NY-00108,EAST PATCHOGUE,11772,SUFFOLK,NY,94196,78446,15750,22100,22100,0
12776,12777,4020,NY-00108,EAST QUOGUE,11942,SUFFOLK,NY,28052,20452,7600,0,0,0
12776,12777,4020,NY-00108,EAST ROCKAWAY,11518,NASSAU,NY,776452,524642,251810,281400,139200,142200
12776,12777,4020,NY-00108,EASTCHESTER,10709,WESTCHESTER,NY,21053,13553,7500,0,0,0
12776,12777,4020,NY-00108,ELIZABETHTOWN,12932,ESSEX,NY,161827,115572,46255,54800,21100,33700
12776,12777,4020,NY-00108,ELLENBURG DEPOT,12935,CLINTON,NY,44287,38712,5575,37700,32100,5600
12776,12777,4020,NY-00108,ELLENVILLE,12428,ULSTER,NY,766623,589023,177600,358600,281500,77100
12776,12777,4020,NY-00108,ELMHURST,11373,QUEENS,NY,18536,17926,610,0,0,0
12776,12777,4020,NY-00108,ELMONT,11003,NASSAU,NY,16043,16043,0,16100,16100,0
12776,12777,4020,NY-00108,ELMSFORD,10523,WESTCHESTER,NY,307287,214422,92865,221800,140700,81100
12776,12777,4020,NY-00108,ESPERANCE,12066,MONTGOMERY,NY,149950,132050,17900,6800,6800,0
12776,12777,4020,NY-00108,ESPERANCE,12066,SCHENECTADY,NY,547093,416943,130150,47800,11200,36600
12776,12777,4020,NY-00108,ESPERANCE,12066,SCHOHARIE,NY,3192544,2440404,752140,1270100,1018300,226900
12776,12777,4020,NY-00108,FAR ROCKAWAY,11691,QUEENS,NY,91914,51519,40395,46900,32800,14100
12776,12777,4020,NY-00108,FARMINGDALE,11735,NASSAU,NY,39107,36107,3000,0,0,0
12776,12777,4020,NY-00108,FARMINGDALE,11735,SUFFOLK,NY,11724,11224,500,0,0,0
12776,12777,4020,NY-00108,FARMINGVILLE,11738,SUFFOLK,NY,15426,15426,0,14000,14000,0
12776,12777,4020,NY-00108,FERNDALE,12734,SULLIVAN,NY,2500,0,2500,0,0,0
12776,12777,4020,NY-00108,FISHKILL,12524,DUTCHESS,NY,38820,32430,6390,10500,10500,0
12776,12777,4020,NY-00108,FLEISCHMANNS,12430,DELAWARE,NY,873919,635687,238232,261000,211600,49400
12776,12777,4020,NY-00108,FLEISCHMANNS,12430,GREENE,NY,18099,17249,850,0,0,0
12776,12777,4020,NY-00108,FLORAL PARK,11001,NASSAU,NY,67571,61471,6100,0,0,0
12776,12777,4020,NY-00108,FLORIDA,10921,ORANGE,NY,125222,114232,10990,114800,104500,10300
12776,12777,4020,NY-00108,FLUSHING,11355,QUEENS,NY,9190,9190,0,0,0,0
12776,12777,4020,NY-00108,FLUSHING,11367,QUEENS,NY,330,0,330,0,0,0
12776,12777,4020,NY-00108,FONDA,12068,MONTGOMERY,NY,113298,84523,28775,83100,59800,23300
12776,12777,4020,NY-00108,FOREST HILLS,11375,QUEENS,NY,5675,0,5675,0,0,0
12776,12777,4020,NY-00108,FORESTBURGH,12777,SULLIVAN,NY,29470,22870,6600,0,0,0
12776,12777,4020,NY-00108,FORT ANN,12827,WASHINGTON,NY,8900,8900,0,7900,7900,0
12776,12777,4020,NY-00108,FORT HUNTER,12069,MONTGOMERY,NY,276462,172642,103820,173900,82600,91300
12776,12777,4020,NY-00108,FORT JOHNSON,12070,MONTGOMERY,NY,74761,41286,33475,37300,26000,11300
12776,12777,4020,NY-00108,FORT MONTGOMERY,10922,ORANGE,NY,24367,22242,2125,0,0,0
12776,12777,4020,NY-00108,FRANKFORT,13340,HERKIMER,NY,32290,30790,1500,21200,20600,600
12776,12777,4020,NY-00108,FRANKLIN SQUARE,11010,NASSAU,NY,27648,25198,2450,24300,24300,0
12776,12777,4020,NY-00108,FREEPORT,11520,NASSAU,NY,4440367,3189900,1250467,1404000,952500,451500
12776,12777,4020,NY-00108,FULTONHAM,12071,SCHOHARIE,NY,473232,334527,138705,179200,137800,41400
12776,12777,4020,NY-00108,FULTONVILLE,12072,MONTGOMERY,NY,57376,41751,15625,32700,28300,4400
12776,12777,4020,NY-00108,GALLUPVILLE,12073,SCHOHARIE,NY,75663,66888,8775,65400,56600,8800
12776,12777,4020,NY-00108,GARDEN CITY,11530,NASSAU,NY,14626,14626,0,0,0,0
12776,12777,4020,NY-00108,GARDINER,12525,ULSTER,NY,326640,192585,134055,24200,19200,5000
12776,12777,4020,NY-00108,GARNERVILLE,10923,ROCKLAND,NY,20882,12932,7950,0,0,0
12776,12777,4020,NY-00108,GARRISON,10524,PUTNAM,NY,66779,60929,5850,53500,48700,4800
12776,12777,4020,NY-00108,GILBOA,12076,SCHOHARIE,NY,426768,375643,51125,124800,103800,21000
12776,12777,4020,NY-00108,GLASCO,12432,ULSTER,NY,8590,7765,825,0,0,0
12776,12777,4020,NY-00108,GLEN COVE,11542,NASSAU,NY,2265,1440,825,800,0,800
12776,12777,4020,NY-00108,GLEN WILD,12738,SULLIVAN,NY,61949,51669,10280,56900,46600,10300
12776,12777,4020,NY-00108,GLENDALE,11385,QUEENS,NY,10215,10215,0,7300,7300,0
12776,12777,4020,NY-00108,GLENMONT,12077,ALBANY,NY,167246,121496,45750,145800,105800,40000
12776,12777,4020,NY-00108,GLENS FALLS,12801,WARREN,NY,39432,35432,4000,0,0,0
12776,12777,4020,NY-00108,GLENVILLE,12302,SCHENECTADY,NY,46208,32458,13750,32600,24500,8100
12776,12777,4020,NY-00108,GOLDENS BRIDGE,10526,WESTCHESTER,NY,34637,27737,6900,0,0,0
12776,12777,4020,NY-00108,GOSHEN,10924,ORANGE,NY,429845,316120,113725,345000,254500,90500
12776,12777,4020,NY-00108,GRAHAMSVILLE,12740,SULLIVAN,NY,7407,0,7407,7500,0,7500
12776,12777,4020,NY-00108,GRANVILLE,12832,WASHINGTON,NY,231318,179768,51550,47000,26500,20500
12776,12777,4020,NY-00108,GREAT NECK,11021,NASSAU,NY,21965,12365,9600,0,0,0
12776,12777,4020,NY-00108,GREENFIELD PARK,12435,ULSTER,NY,6869,6869,0,3600,3600,0
12776,12777,4020,NY-00108,GREENVILLE,12083,ALBANY,NY,88429,63554,24875,55800,51300,4500
12776,12777,4020,NY-00108,GREENVILLE,12083,GREENE,NY,89229,66519,22710,75500,59400,16100
12776,12777,4020,NY-00108,GREENWOOD LAKE,10925,ORANGE,NY,310989,242669,68320,182500,131300,51200
12776,12777,4020,NY-00108,HADLEY,12835,SARATOGA,NY,72356,65856,6500,0,0,0
12776,12777,4020,NY-00108,HAINES FALLS,12436,GREENE,NY,2818,2818,0,0,0,0
12776,12777,4020,NY-00108,HALCOTTSVILLE,12438,DELAWARE,NY,70048,36948,33100,9400,2300,7100
12776,12777,4020,NY-00108,HAMPTON BAYS,11946,SUFFOLK,NY,541423,419408,122015,72400,36000,36400
12776,12777,4020,NY-00108,HANCOCK,13783,DELAWARE,NY,5458,5458,0,0,0,0
12776,12777,4020,NY-00108,HARRIMAN,10926,ORANGE,NY,13475,0,13475,0,0,0
12776,12777,4020,NY-00108,HARRISON,10528,WESTCHESTER,NY,53387,26637,26750,51800,25100,26700
12776,12777,4020,NY-00108,HARTSDALE,10530,WESTCHESTER,NY,53148,35573,17575,52100,34500,17600
12776,12777,4020,NY-00108,HASTINGS,10706,WESTCHESTER,NY,6429,6429,0,0,0,0
12776,12777,4020,NY-00108,HASTINGS ON HUDSON,10706,WESTCHESTER,NY,7814,7814,0,6800,6800,0
12776,12777,4020,NY-00108,HAUPPAUGE,11788,SUFFOLK,NY,179890,123140,56750,0,0,0
12776,12777,4020,NY-00108,HAVERSTRAW,10927,ROCKLAND,NY,28355,23955,4400,5000,5000,0
12776,12777,4020,NY-00108,HAWTHORNE,10532,WESTCHESTER,NY,71875,40925,30950,56000,24900,31100
12776,12777,4020,NY-00108,HEMPSTEAD,11550,NASSAU,NY,9964,9814,150,8800,8600,200
12776,12777,4020,NY-00108,HENSONVILLE,12439,GREENE,NY,924337,696212,228125,365800,281400,84400
12776,12777,4020,NY-00108,HERKIMER,13350,HERKIMER,NY,3497,3497,0,2500,2500,0
12776,12777,4020,NY-00108,HEWLETT,11557,NASSAU,NY,45714,33179,12535,43100,30700,12400
12776,12777,4020,NY-00108,HIGH FALLS,12440,ULSTER,NY,162399,91729,70670,36500,7300,29200
12776,12777,4020,NY-00108,HIGHLAND,12528,ULSTER,NY,662666,551916,110750,147900,125000,22900
12776,12777,4020,NY-00108,HIGHLAND FALLS,10928,ORANGE,NY,12363,12363,0,0,0,0
12776,12777,4020,NY-00108,HIGHLAND MILLS,10930,ORANGE,NY,969039,699084,269955,293100,193000,100100
12776,12777,4020,NY-00108,HILLBURN,10931,ROCKLAND,NY,14101,14101,0,8000,8000,0
12776,12777,4020,NY-00108,HILLSDALE,12529,COLUMBIA,NY,5461,5461,0,5500,5500,0
12776,12777,4020,NY-00108,HOBART,13788,DELAWARE,NY,12067,12067,0,12100,12100,0
12776,12777,4020,NY-00108,HOLLOWVILLE,12530,COLUMBIA,NY,18592,18592,0,0,0,0
12776,12777,4020,NY-00108,HOOSICK FALLS,12090,RENSSELAER,NY,56347,48442,7905,3500,3500,0
12776,12777,4020,NY-00108,HOPEWELL JCT,12533,DUTCHESS,NY,41727,39627,2100,22200,20100,2100
12776,12777,4020,NY-00108,HOPEWELL JUNCTION,12533,DUTCHESS,NY,34443,25493,8950,31500,23100,8400
12776,12777,4020,NY-00108,HOWARD BEACH,11414,QUEENS,NY,944015,661840,282175,480900,307600,173300
12776,12777,4020,NY-00108,HOWES CAVE,12092,SCHOHARIE,NY,1632791,1171201,461590,674500,433100,212600
12776,12777,4020,NY-00108,HUDSON,12534,COLUMBIA,NY,30889,29514,1375,25200,23800,1400
12776,12777,4020,NY-00108,HUNTER,12442,GREENE,NY,62845,38920,23925,59400,35400,24000
12776,12777,4020,NY-00108,HUNTINGTON,11743,SUFFOLK,NY,328138,257013,71125,148500,115100,33400
12776,12777,4020,NY-00108,HUNTINGTON STATION,11746,SUFFOLK,NY,101802,84077,17725,14000,11600,2400
12776,12777,4020,NY-00108,HURLEY,12443,ULSTER,NY,198543,170968,27575,136100,111400,24700
12776,12777,4020,NY-00108,HYDE PARK,12538,DUTCHESS,NY,637614,505784,131830,255000,215800,39200
12776,12777,4020,NY-00108,ILION,13357,HERKIMER,NY,89000,75430,13570,52400,44100,8300
12776,12777,4020,NY-00108,IRVINGTON,10533,WESTCHESTER,NY,75902,73902,2000,0,0,0
12776,12777,4020,NY-00108,ISLAND PARK,11558,NASSAU,NY,1965689,1243360,722329,842100,538100,304000
12776,12777,4020,NY-00108,ISLIP,11751,SUFFOLK,NY,28039,15394,12645,0,0,0
12776,12777,4020,NY-00108,JAMAICA,11432,QUEENS,NY,47921,41946,5975,41800,35900,5900
12776,12777,4020,NY-00108,JAMAICA,11433,QUEENS,NY,28817,25742,3075,20500,17800,2700
12776,12777,4020,NY-00108,JAMAICA,11434,QUEENS,NY,191861,123936,67925,30400,30400,0
12776,12777,4020,NY-00108,JAY,12941,ESSEX,NY,240542,183617,56925,0,0,0
12776,12777,4020,NY-00108,JEWETT,12442,GREENE,NY,27058,23258,3800,0,0,0
12776,12777,4020,NY-00108,JEWETT,12444,GREENE,NY,174372,135497,38875,0,0,0
12776,12777,4020,NY-00108,JOHNSON,10933,ORANGE,NY,13384,10184,3200,0,0,0
12776,12777,4020,NY-00108,JOHNSON,10933,SCHOHARIE,NY,10175,9725,450,10000,9600,400
12776,12777,4020,NY-00108,JOHNSONVILLE,12094,RENSSELAER,NY,53834,53834,0,0,0,0
12776,12777,4020,NY-00108,KATONAH,10536,WESTCHESTER,NY,49095,39850,9245,28700,19400,9300
12776,12777,4020,NY-00108,KEENE,12942,ESSEX,NY,811543,700738,110805,513000,434800,78200
12776,12777,4020,NY-00108,KEENE VALLEY,12943,ESSEX,NY,53751,47846,5905,14000,11100,2900
12776,12777,4020,NY-00108,KEESEVILLE,12944,CLINTON,NY,151004,115104,35900,99700,75800,23900
12776,12777,4020,NY-00108,KEESEVILLE,12944,ESSEX,NY,59676,56226,3450,37100,37100,0
12776,12777,4020,NY-00108,KERHONKSON,12446,ULSTER,NY,722659,488339,234320,125900,77200,48700
12776,12777,4020,NY-00108,KINDERHOOK,12106,COLUMBIA,NY,19672,14192,5480,13900,8400,5500
12776,12777,4020,NY-00108,KINGSTON,12401,ULSTER,NY,729811,516586,213225,370300,249100,121200
12776,12777,4020,NY-00108,LAGRANGEVILLE,12540,DUTCHESS,NY,107772,89347,18425,24700,24700,0
12776,12777,4020,NY-00108,LAKE GEORGE,12845,WARREN,NY,351506,325181,26325,0,0,0
12776,12777,4020,NY-00108,LAKE GROVE,11755,SUFFOLK,NY,45852,36752,9100,43900,34800,9100
12776,12777,4020,NY-00108,LAKE HILL,12448,ULSTER,NY,47134,46434,700,0,0,0
12776,12777,4020,NY-00108,LAKE KATRINE,12449,ULSTER,NY,32118,30743,1375,0,0,0
12776,12777,4020,NY-00108,LAKE PLACID,12946,ESSEX,NY,161226,107576,53650,40000,0,40000
12776,12777,4020,NY-00108,LANESVILLE,12450,GREENE,NY,153760,140660,13100,84300,71200,13100
12776,12777,4020,NY-00108,LARCHMONT,10538,WESTCHESTER,NY,65445,33855,31590,40100,26400,13700
12776,12777,4020,NY-00108,LATHAM,12110,ALBANY,NY,55353,51603,3750,5200,5200,0
12776,12777,4020,NY-00108,LAURELTON,11413,QUEENS,NY,7860,7860,0,7900,7900,0
12776,12777,4020,NY-00108,LAWRENCE,11559,NASSAU,NY,232681,187646,45035,35200,33300,1900
12776,12777,4020,NY-00108,LEEDS,12451,GREENE,NY,162865,87150,75715,120200,73400,46800
12776,12777,4020,NY-00108,LEVITTOWN,11756,NASSAU,NY,43946,39796,4150,13500,13500,0
12776,12777,4020,NY-00108,LEXINGTON,12452,GREENE,NY,560097,403532,156565,209700,152200,57500
12776,12777,4020,NY-00108,LIBERTY,12754,SULLIVAN,NY,73814,70494,3320,0,0,0
12776,12777,4020,NY-00108,LINDENHURST,11757,SUFFOLK,NY,1759716,1455331,304385,802300,635200,167100
12776,12777,4020,NY-00108,LITTLE FALLS,13365,HERKIMER,NY,17361,17361,0,14000,14000,0
12776,12777,4020,NY-00108,LIVINGSTON MANOR,12758,SULLIVAN,NY,11860,11860,0,0,0,0
12776,12777,4020,NY-00108,LLOYD HARBOR,11743,SUFFOLK,NY,51636,49836,1800,0,0,0
12776,12777,4020,NY-00108,LOCH SHELDRAKE,12759,SULLIVAN,NY,40322,40322,0,23900,23900,0
12776,12777,4020,NY-00108,LONG BEACH,11561,NASSAU,NY,1580762,1033292,547470,947900,638200,309700
12776,12777,4020,NY-00108,LOUDONVILLE,12211,ALBANY,NY,69156,63931,5225,60000,54800,5200
12776,12777,4020,NY-00108,LYNBROOK,11563,NASSAU,NY,3128,3128,0,0,0,0
12776,12777,4020,NY-00108,MAHOPAC,10541,PUTNAM,NY,178783,138308,40475,124900,90200,30600
12776,12777,4020,NY-00108,MAHOPAC,10541,WESTCHESTER,NY,15944,7594,8350,0,0,0
12776,12777,4020,NY-00108,MALDEN ON HUDSON,12453,ULSTER,NY,6711,6586,125,5900,5800,100
12776,12777,4020,NY-00108,MALVERNE,11565,NASSAU,NY,47831,41056,6775,46800,40000,6800
12776,12777,4020,NY-00108,MAMARONECK,10543,WESTCHESTER,NY,580643,389248,191395,347800,218300,129500
12776,12777,4020,NY-00108,MANHASSET,11030,NASSAU,NY,137780,132930,4850,19600,19600,0
12776,12777,4020,NY-00108,MAPLECREST,12454,GREENE,NY,76384,62359,14025,11900,6500,5400
12776,12777,4020,NY-00108,MARGARETVILLE,12455,DELAWARE,NY,1145626,974146,171480,484900,424800,60100
12776,12777,4020,NY-00108,MARLBORO,12542,ULSTER,NY,79036,54321,24715,0,0,0
12776,12777,4020,NY-00108,MASSAPEQUA,11758,NASSAU,NY,5362876,4221468,1141408,2192500,1645100,547400
12776,12777,4020,NY-00108,MASSAPEQUA,11762,NASSAU,NY,60585,60585,0,60600,60600,0
12776,12777,4020,NY-00108,MASSAPEQUA PARK,11762,NASSAU,NY,51829,34304,17525,6400,6400,0
12776,12777,4020,NY-00108,MASTIC BEACH,11951,SUFFOLK,NY,319331,285306,34025,207200,188900,18300
12776,12777,4020,NY-00108,MATTITUCK,11952,SUFFOLK,NY,98552,83552,15000,39200,29000,10200
12776,12777,4020,NY-00108,MECHANICVILLE,12118,SARATOGA,NY,7061,6561,500,6600,6100,500
12776,12777,4020,NY-00108,MENANDS,12204,ALBANY,NY,7604,7604,0,0,0,0
12776,12777,4020,NY-00108,MERRICK,11566,NASSAU,NY,787684,565279,222405,373600,273800,99800
12776,12777,4020,NY-00108,MIDDLEBURG,12122,SCHOHARIE,NY,7625,0,7625,7700,0,7700
12776,12777,4020,NY-00108,MIDDLEBURGH,12122,SCHOHARIE,NY,7706937,5573076,2133861,2565000,1787000,778000
12776,12777,4020,NY-00108,MIDDLETOWN,10940,ORANGE,NY,1525395,1136140,389255,665200,441100,224100
12776,12777,4020,NY-00108,MIDDLETOWN,10941,ORANGE,NY,321894,261619,60275,216100,177100,39000
12776,12777,4020,NY-00108,MILLBROOK,12545,DUTCHESS,NY,28850,23550,5300,12900,7600,5300
12776,12777,4020,NY-00108,MILLER PLACE,11764,SUFFOLK,NY,106590,97850,8740,65600,65600,0
12776,12777,4020,NY-00108,MILTON,12547,ULSTER,NY,45601,32026,13575,38800,25300,13500
12776,12777,4020,NY-00108,MINEOLA,11501,NASSAU,NY,50492,49192,1300,50100,48800,1300
12776,12777,4020,NY-00108,MINEVILLE,12956,ESSEX,NY,17353,17353,0,17400,17400,0
12776,12777,4020,NY-00108,MOHAWK,13407,HERKIMER,NY,22719,22719,0,19700,19700,0
12776,12777,4020,NY-00108,MOHEGAN LAKE,10547,WESTCHESTER,NY,44089,37694,6395,7500,2500,5000
12776,12777,4020,NY-00108,MONROE,10950,ORANGE,NY,1528384,1095969,432415,999700,709200,233200
12776,12777,4020,NY-00108,MONSEY,10952,ROCKLAND,NY,27028,27028,0,19400,19400,0
12776,12777,4020,NY-00108,MONTEBELLO,10901,ROCKLAND,NY,100275,83475,16800,0,0,0
12776,12777,4020,NY-00108,MONTGMERY,12549,ORANGE,NY,18881,12281,6600,0,0,0
12776,12777,4020,NY-00108,MONTGOMERY,12549,ORANGE,NY,157110,116455,40655,104200,70000,34200
12776,12777,4020,NY-00108,MOOERS,12958,CLINTON,NY,17026,16451,575,0,0,0
12776,12777,4020,NY-00108,MOOERS FORKS,12959,CLINTON,NY,60680,55305,5375,59600,54200,5400
12776,12777,4020,NY-00108,MORRISONVILLE,12962,CLINTON,NY,64125,50525,13600,50800,40000,10800
12776,12777,4020,NY-00108,MOUNT KISCO,10549,WESTCHESTER,NY,28457,23957,4500,0,0,0
12776,12777,4020,NY-00108,MOUNT TREMPER,12457,ULSTER,NY,791235,602660,188575,338500,262100,76400
12776,12777,4020,NY-00108,MOUNT VERNON,10552,WESTCHESTER,NY,125690,89540,36150,111100,74900,36200
12776,12777,4020,NY-00108,MOUNT VERNON,10553,WESTCHESTER,NY,6843,1943,4900,0,0,0
12776,12777,4020,NY-00108,MOUNTAINVILLE,10953,ORANGE,NY,80986,64586,16400,4800,2100,2700
12776,12777,4020,NY-00108,MT KISCO,10549,WESTCHESTER,NY,9830,9830,0,9900,9900,0
12776,12777,4020,NY-00108,NANUET,10954,ROCKLAND,NY,89547,75422,14125,50900,43700,7200
